iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
150,0.00403025338233,0.00364470468702,0.00587851507164,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,12.719665457
160,0.00383387540548,0.00394116049764,0.00567918685506,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,13.603245537
170,0.00398142422436,0.0037652655766,0.00597298135127,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,14.45026469
180,0.00369358149191,0.00328486047933,0.00473782081103,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,15.294016905
190,0.00406340822804,0.00328397446003,0.00564202451582,0.993710691824,0.995815899582,0.989966555184,0.93023255814,0.95652173913,0.88,16.119814038
200,0.00351768059612,0.0035818382601,0.00526822406478,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,16.944464514
210,0.0038990717003,0.00329181561329,0.00546285701603,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,17.735974992
220,0.00360971122423,0.00282674146749,0.00429381240366,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,18.572701982
230,0.00342921958217,0.00377472619425,0.00392984718074,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.916666666667,0.923076923077,19.371961365
240,0.00377498206904,0.00271920054869,0.00487495081456,0.992662473795,0.995815899582,0.989966555184,0.917647058824,0.95652173913,0.88,20.15791747
250,0.00334265430908,0.00312232860464,0.00447672006874,0.993710691824,0.995815899582,0.989966555184,0.93023255814,0.95652173913,0.88,20.94032817
260,0.00365603350269,0.00333418192662,0.00530768898594,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,21.744071751
270,0.00323325292603,0.0027060443319,0.0037946456694,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,22.556832909
280,0.00365168417237,0.00322010183725,0.0042518349619,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,23.351255101
290,0.00302824436391,0.00294363641014,0.0039523206451,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,24.131998269
300,0.00365243956321,0.00441757259209,0.00416087301872,0.993710691824,0.991631799163,0.993311036789,0.931818181818,0.916666666667,0.923076923077,24.946168939
310,0.00324007538871,0.00381136488346,0.00501025575281,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,25.720333011
320,0.00327318724483,0.00333913254966,0.00536854266,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,26.605011388
330,0.00307471881803,0.0043998711119,0.00427347028646,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.869565217391,0.88,27.404809853
340,0.00296676893319,0.00282078071602,0.00414587126908,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,28.205218061
350,0.00285971848172,0.0032704143132,0.00354173562859,0.994758909853,0.991631799163,0.993311036789,0.942528735632,0.909090909091,0.923076923077,28.999300984
360,0.0029211273483,0.00283722678136,0.00389844684821,0.994758909853,0.991631799163,0.993311036789,0.942528735632,0.909090909091,0.923076923077,29.829275946
370,0.00292314605106,0.002852519141,0.00358606550757,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,30.749576229
380,0.00329616962914,0.00339150612622,0.00402453679115,0.992662473795,0.991631799163,0.993311036789,0.917647058824,0.909090909091,0.923076923077,31.5172639
390,0.00298525376117,0.00378638466054,0.00373027246825,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,32.31598725
400,0.00304195449876,0.00284351624301,0.00370969552348,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,33.125798207
410,0.0030073484605,0.00306506648783,0.00356376900875,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,33.918192648
420,0.00319059970121,0.00382046883962,0.0037674233309,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,34.793484751
430,0.00277552989354,0.00235035214759,0.00373820299436,0.994758909853,0.995815899582,0.993311036789,0.942528735632,0.95652173913,0.923076923077,35.647373822
440,0.00312698396431,0.00244941034709,0.00387653767697,0.993710691824,0.995815899582,0.993311036789,0.931818181818,0.95652173913,0.923076923077,36.478736976
450,0.0031964809951,0.00277097300478,0.00379206834373,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,37.298798404
460,0.00318941687656,0.00260917123214,0.00488651642128,0.992662473795,0.995815899582,0.989966555184,0.917647058824,0.95652173913,0.88,38.130207133
470,0.00350627621427,0.00374322182646,0.00356062908784,0.992662473795,0.991631799163,0.993311036789,0.917647058824,0.909090909091,0.923076923077,39.014076927
480,0.00292067956648,0.00265566342744,0.00374903876773,0.994758909853,0.995815899582,0.993311036789,0.942528735632,0.95652173913,0.923076923077,39.835112194
490,0.00299756820062,0.00273581974808,0.00369928016412,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,40.66244614
500,0.00307800454608,0.00403226457195,0.00368997982351,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,41.489834922
510,0.00286675690158,0.00259488215304,0.00359499160943,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,42.34615799
520,0.0030138820029,0.00358057520672,0.00349529941854,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,43.242610104
530,0.00299382929598,0.00357456460967,0.00352803990401,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,44.151100932
540,0.00287965218683,0.00342475285419,0.00352999996444,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,45.047367918
550,0.00306682052358,0.00331146150649,0.00376450663365,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,45.948762831
560,0.00342274052151,0.00235169036861,0.00386328720221,0.992662473795,0.995815899582,0.993311036789,0.919540229885,0.95652173913,0.923076923077,46.791068946
570,0.00298372243602,0.00302941557272,0.00393014973261,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,47.696381788
580,0.00290687060092,0.00329442768894,0.00357267997153,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,48.591702064
590,0.0027942440895,0.00230531165973,0.00388162039745,0.994758909853,0.995815899582,0.993311036789,0.942528735632,0.95652173913,0.923076923077,49.486301048
600,0.00290564309207,0.00266594000741,0.00402792739638,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,50.38350725
610,0.0028580836719,0.00229661638899,0.00366382907932,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,51.246973121
620,0.00280863453688,0.0023345278231,0.00406740858779,0.994758909853,0.995815899582,0.989966555184,0.942528735632,0.95652173913,0.888888888889,52.131632782
630,0.00285179246544,0.00337390022011,0.00352170940547,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,53.042875388
640,0.00282375396847,0.00251592147735,0.00410440785549,0.994758909853,0.995815899582,0.989966555184,0.942528735632,0.95652173913,0.888888888889,53.917962623
650,0.00282669799946,0.002320992125,0.00401106646823,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,54.799580024
660,0.00286883283579,0.00223627243853,0.00394787590956,0.993710691824,0.995815899582,0.989966555184,0.93023255814,0.95652173913,0.888888888889,55.692135556
670,0.00286598274579,0.00301072434264,0.00394582927049,0.994758909853,0.991631799163,0.989966555184,0.942528735632,0.909090909091,0.888888888889,56.57801879
680,0.00293680714084,0.00271426705672,0.00373079059967,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,57.496367092
690,0.00299033258738,0.00227757426154,0.0045973973437,0.993710691824,0.995815899582,0.986622073579,0.931818181818,0.95652173913,0.857142857143,58.394579867
700,0.00247077569778,0.00222105759476,0.00417343753859,0.995807127883,0.995815899582,0.989966555184,0.954545454545,0.95652173913,0.888888888889,59.260978947
710,0.00298282274879,0.00323231824129,0.00403060014521,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,60.155205681
720,0.00267562828138,0.00229518864605,0.00338090623389,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,61.068311264
730,0.00282383481509,0.00226068956845,0.00366920457591,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,61.95952347
740,0.00278610646989,0.00231537045002,0.00375464786227,0.993710691824,0.995815899582,0.989966555184,0.93023255814,0.95652173913,0.888888888889,62.852907692
750,0.00282271184931,0.002277837302,0.00336975218803,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,63.770431123
760,0.00273928283578,0.00254416412287,0.00393772434412,0.994758909853,0.995815899582,0.989966555184,0.942528735632,0.95652173913,0.888888888889,64.657505933
770,0.00249692787746,0.00220933756101,0.00324258521396,0.994758909853,0.995815899582,0.993311036789,0.942528735632,0.95652173913,0.923076923077,65.586481372
780,0.00319421002191,0.00231607119503,0.00341251646612,0.992662473795,0.995815899582,0.993311036789,0.917647058824,0.95652173913,0.923076923077,66.561620259
790,0.00247689471383,0.00225426048144,0.00333577335253,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,67.521848929
800,0.00248500918014,0.00224193871021,0.00307215351583,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,68.485427648
810,0.00244671966906,0.00222258834464,0.00332655662369,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,69.428086335
820,0.00237467158475,0.00222034668011,0.00284501410917,0.994758909853,0.995815899582,0.993311036789,0.942528735632,0.95652173913,0.923076923077,70.357210164
830,0.00220315130859,0.00217073757195,0.00381877433983,0.995807127883,0.995815899582,0.989966555184,0.954545454545,0.95652173913,0.888888888889,71.300915311
840,0.00273710890243,0.00319195650089,0.00341618252857,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,72.213251556
850,0.00250167957197,0.00236065155041,0.00294630325735,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,73.156935689
860,0.00264853125238,0.00229089389827,0.0031497970781,0.992662473795,0.995815899582,0.993311036789,0.919540229885,0.95652173913,0.923076923077,74.105177981
870,0.00234827226792,0.00221848126279,0.00366016232085,0.994758909853,0.995815899582,0.993311036789,0.942528735632,0.95652173913,0.923076923077,75.056528856
880,0.00248655809857,0.00221337587464,0.00461749918219,0.994758909853,0.995815899582,0.986622073579,0.943820224719,0.95652173913,0.857142857143,76.010441426
890,0.0023973338848,0.00226336966998,0.00373171360861,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,76.957683587
900,0.00237547122617,0.00222618222273,0.00395384802878,0.994758909853,0.995815899582,0.989966555184,0.942528735632,0.95652173913,0.888888888889,77.898844892
910,0.0022295419682,0.00216473795549,0.00324917621155,0.994758909853,0.995815899582,0.993311036789,0.942528735632,0.95652173913,0.923076923077,78.807810358
920,0.00208465227287,0.00213368002287,0.00445779133785,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,79.745647022
930,0.00240750827572,0.00223920202159,0.00420026667409,0.994758909853,0.995815899582,0.986622073579,0.943820224719,0.95652173913,0.857142857143,80.647477563
940,0.0021668278822,0.00227426901311,0.00318029255276,0.994758909853,0.995815899582,0.993311036789,0.942528735632,0.95652173913,0.923076923077,81.587540971
950,0.00234729210626,0.00278536949976,0.0032523180102,0.994758909853,0.991631799163,0.993311036789,0.942528735632,0.909090909091,0.923076923077,82.540529658
960,0.00217541063354,0.00219611370174,0.00393745787058,0.995807127883,0.995815899582,0.989966555184,0.954545454545,0.95652173913,0.888888888889,83.492490628
970,0.00209895108638,0.00219820198525,0.00379404508236,0.995807127883,0.995815899582,0.989966555184,0.954545454545,0.95652173913,0.888888888889,84.514399444
980,0.00221433597462,0.00214932663001,0.00374296456938,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,85.472182999
990,0.00210442799691,0.00222952108592,0.00379352354307,0.995807127883,0.995815899582,0.986622073579,0.954545454545,0.95652173913,0.857142857143,86.446104126
1000,0.00197805535885,0.00212288733815,0.00340779992298,0.995807127883,0.995815899582,0.989966555184,0.954545454545,0.95652173913,0.888888888889,87.396412646
1010,0.00200195569146,0.00214097882137,0.00341326203449,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,88.359017865
1020,0.00204471133322,0.00215716409646,0.0034373075723,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.896551724138,89.365597576
1030,0.00198705139885,0.00237568551001,0.00341412276174,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,90.297882793
1040,0.00194463165493,0.00217054425663,0.00401141160635,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,91.286040017
1050,0.00197294623631,0.00213574205844,0.00264086565154,0.995807127883,0.995815899582,0.993311036789,0.954545454545,0.95652173913,0.923076923077,92.229470322
1060,0.00225334720217,0.00215933519242,0.00408605587576,0.995807127883,0.995815899582,0.986622073579,0.954545454545,0.95652173913,0.846153846154,93.194932073
1070,0.00223135861863,0.00214451758074,0.0041302968485,0.994758909853,0.995815899582,0.986622073579,0.943820224719,0.95652173913,0.857142857143,94.193398427
1080,0.00191740047018,0.00214318719138,0.00455834203766,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,95.148030221
1090,0.00185179372306,0.00213948170882,0.00413462315893,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,96.107779259
1100,0.00200414034806,0.00213308153221,0.00427438722804,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,97.067922901
1110,0.00186231286221,0.00214331697703,0.0035035847042,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,98.048419432
1120,0.0019841928249,0.00221092776511,0.00475670701004,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,99.114214718
1130,0.00204623824302,0.00212050795408,0.00317538773052,0.995807127883,0.995815899582,0.993311036789,0.954545454545,0.95652173913,0.923076923077,100.125672788
1140,0.00181595703498,0.00211733113811,0.00334944238065,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,101.130295027
1150,0.00180861565091,0.00212907015262,0.00377037367824,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,102.140401193
1160,0.00185606817885,0.00211112149351,0.00278634047944,0.996855345912,0.995815899582,0.993311036789,0.966292134831,0.95652173913,0.923076923077,103.141900681
1170,0.00205535356971,0.00214896396132,0.00430100164725,0.995807127883,0.995815899582,0.986622073579,0.954545454545,0.95652173913,0.846153846154,104.142282323
1180,0.00178435177508,0.0021472741008,0.00309261976566,0.996855345912,0.995815899582,0.993311036789,0.966292134831,0.95652173913,0.928571428571,105.121170509
1190,0.00194321256802,0.00224173071404,0.00450019651761,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.896551724138,106.099535516
1200,0.00182951824772,0.00213298768846,0.00334888711047,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,107.082697704
1210,0.00177591553735,0.00213850308639,0.00421949391881,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,108.007383223
1220,0.00187087701028,0.00213171087689,0.00411512235245,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,108.962545107
1230,0.00186478935619,0.00212588566362,0.00358647443463,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,109.83359157
1240,0.00191665372893,0.00215743134954,0.00354207913507,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,110.706152872
1250,0.00194685877399,0.00218653274636,0.00477458316433,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,111.585390091
1260,0.00222587965038,0.00210289983292,0.00403321941056,0.994758909853,0.995815899582,0.989966555184,0.942528735632,0.95652173913,0.888888888889,112.500449282
1270,0.00185907076889,0.00212888684142,0.00422824833704,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,113.40587984
1280,0.00209369142732,0.0021079965791,0.00389156861843,0.994758909853,0.995815899582,0.989966555184,0.942528735632,0.95652173913,0.888888888889,114.296727273
1290,0.00185392698837,0.00210571288193,0.00466360373252,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,115.185945477
1300,0.00188124940766,0.00210983831203,0.00389449436608,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,116.079157746
1310,0.00206923011597,0.0021368893912,0.00477065801959,0.995807127883,0.995815899582,0.989966555184,0.955555555556,0.95652173913,0.888888888889,116.978830654
1320,0.00184746066722,0.00210954045215,0.0035349862459,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,117.904468853
1330,0.0018395291742,0.00213809762692,0.00319701509096,0.996855345912,0.995815899582,0.993311036789,0.966292134831,0.95652173913,0.928571428571,118.78638141
1340,0.00184895102143,0.00210814469296,0.00350087932557,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,119.677966045
1350,0.00187104461732,0.00213429085487,0.00362018618222,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,120.553539629
1360,0.00177164500557,0.002121267058,0.00358850767853,0.996855345912,0.995815899582,0.993311036789,0.966292134831,0.95652173913,0.928571428571,121.432546691
1370,0.00203560814776,0.0021845480852,0.00465784789551,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,122.334466852
1380,0.00283469207549,0.00217036282195,0.00465647830961,0.992662473795,0.995815899582,0.989966555184,0.917647058824,0.95652173913,0.88,123.222532307
1390,0.00184393418001,0.00211662668915,0.00358152727284,0.996855345912,0.995815899582,0.993311036789,0.966292134831,0.95652173913,0.928571428571,124.120544917
1400,0.00187629928375,0.00210983588318,0.00376566341526,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,125.046848187
1410,0.00186493963668,0.00211968547673,0.00400329762488,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,126.015909129
1420,0.00193516595077,0.00210677187856,0.0032495223848,0.995807127883,0.995815899582,0.989966555184,0.954545454545,0.95652173913,0.888888888889,126.93896796
1430,0.0020132433025,0.0021148240413,0.00432666819587,0.994758909853,0.995815899582,0.989966555184,0.943820224719,0.95652173913,0.888888888889,127.878177101
1440,0.00179085368083,0.00212874817801,0.00376006272404,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,128.827203039
1450,0.00186967980165,0.0021098959992,0.00394980909598,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,129.76253039
1460,0.0019952531987,0.00212255348597,0.00457953300928,0.995807127883,0.995815899582,0.989966555184,0.954545454545,0.95652173913,0.888888888889,130.755149991
1470,0.00185600609853,0.0021168138049,0.00418441446702,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,131.726786097
1480,0.00180344227219,0.00212125052319,0.00431182627133,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,132.663701999
1490,0.00206458917092,0.00210771238111,0.00421710520204,0.994758909853,0.995815899582,0.989966555184,0.942528735632,0.95652173913,0.888888888889,133.624516479
1500,0.00183624389716,0.00212710252812,0.00411606861692,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,134.566466722
1510,0.00182697287699,0.0021382189772,0.00423862120984,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,135.496525982
1520,0.00180600741887,0.00213471693353,0.00351576826671,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,136.404270141
1530,0.00194559435696,0.00214957105759,0.00420213725328,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,137.297139847
1540,0.00173714553871,0.00210710292138,0.00444238062024,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,138.203112169
1550,0.00181254626145,0.0021213821997,0.00389029212581,0.995807127883,0.995815899582,0.989966555184,0.954545454545,0.95652173913,0.888888888889,139.081682827
1560,0.00189902271306,0.00216385251139,0.00411716454255,0.995807127883,0.995815899582,0.989966555184,0.954545454545,0.95652173913,0.888888888889,139.980228209
1570,0.00190068604668,0.00214058347138,0.00345873205067,0.995807127883,0.995815899582,0.989966555184,0.955555555556,0.95652173913,0.888888888889,140.866614626
1580,0.00171988738584,0.00212183573851,0.00381912394803,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,141.745066973
1590,0.00177207879526,0.00210915278333,0.00448392848,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,142.640798045
1600,0.00177736933801,0.00212125007832,0.00354556171954,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,143.543047606
1610,0.00178228084554,0.00211132390935,0.00398460163962,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,144.478878521
1620,0.00185640443778,0.00210872037863,0.00396463897225,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,145.358049802
1630,0.00183268154486,0.00213390949253,0.00416252971203,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,146.259895477
1640,0.00187428882077,0.00213283265692,0.00451557744051,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,147.195166125
1650,0.00182995411896,0.00211933641947,0.00429934813641,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,148.104372803
1660,0.00190815798306,0.00211926004066,0.00391776400529,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.896551724138,149.061460843
1670,0.00177652146779,0.00211042870823,0.00396078952367,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,150.004501818
1680,0.00170922618706,0.00210641423626,0.00435482780443,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,150.976517875
1690,0.00189332256446,0.00209676036483,0.0044172938982,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,151.956527312
1700,0.0017967383918,0.00210605215507,0.00430031947316,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,152.90999345
1710,0.00171920269047,0.00210898115736,0.00371206692958,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,153.948216727
1720,0.00168508541198,0.00210396143045,0.00392063814448,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,154.922872601
1730,0.00168887472392,0.00210469565274,0.00424036831842,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,155.903469648
1740,0.00184677758211,0.00210621913827,0.0033510651964,0.995807127883,0.995815899582,0.989966555184,0.954545454545,0.95652173913,0.888888888889,156.858500798
1750,0.00167578449163,0.00210721909018,0.00427819788755,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,157.865042727
1760,0.00169882205389,0.00209593641835,0.00417011864548,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,158.826237747
1770,0.0017055371285,0.00209982300057,0.00443645773612,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,159.778417071
1780,0.00192181942921,0.00217054116472,0.0041916061969,0.995807127883,0.995815899582,0.989966555184,0.954545454545,0.95652173913,0.888888888889,160.731064611
1790,0.00168079986979,0.00209623618219,0.00481691205574,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,161.655725149
1800,0.00169476501657,0.00210375578756,0.00504248993178,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,162.587805205
1810,0.00169552381947,0.00209870608479,0.00497758856555,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,163.551154952
1820,0.00175374541797,0.00219000993612,0.00546862992468,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,164.509115226
1830,0.00168274028455,0.00209234628017,0.00452628310166,0.996855345912,0.995815899582,0.989966555184,0.966292134831,0.95652173913,0.888888888889,165.432033041
1840,0.00200045409144,0.00215457074453,0.00613952174119,0.995807127883,0.995815899582,0.986622073579,0.955555555556,0.95652173913,0.857142857143,166.382189625
1850,0.00180933898288,0.00233565812545,0.00586626075446,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,167.348149625
1860,0.00172147223702,0.00214038951955,0.00494784454536,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.857142857143,168.288734476
1870,0.00176962436623,0.00210275234998,0.00521560454245,0.996855345912,0.995815899582,0.986622073579,0.966292134831,0.95652173913,0.846153846154,169.225243941
