iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
900,0.00649130516836,0.00454168760943,0.00711308047391,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,31.620479976
910,0.00659396309862,0.00480109669483,0.00736592419064,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,31.991183957
920,0.00635756246887,0.00479686951307,0.006704422584,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,32.343383963
930,0.00668576478429,0.00478391508659,0.00734481669113,0.986373165618,0.991631799163,0.986622073579,0.835443037975,0.909090909091,0.833333333333,32.703346818
940,0.00650997193986,0.00442609925349,0.00695692077571,0.986373165618,0.991631799163,0.986622073579,0.83950617284,0.909090909091,0.833333333333,33.061411479
950,0.0066367643062,0.00448946626543,0.00735117454788,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,33.42321965
960,0.00690171860088,0.00449898739617,0.00683724950112,0.985324947589,0.991631799163,0.986622073579,0.829268292683,0.909090909091,0.833333333333,33.784412669
970,0.00622324389296,0.00431913492333,0.00677721726832,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,34.149388539
980,0.00635450427243,0.00429992165902,0.00682850710264,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,34.516684214
990,0.00612031584889,0.00448159671182,0.00641326152004,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,34.855580746
1000,0.00657778867696,0.00492184973642,0.00742579180068,0.985324947589,0.987447698745,0.986622073579,0.820512820513,0.857142857143,0.833333333333,35.207653745
1010,0.0063801045816,0.004491686708,0.00658802460905,0.986373165618,0.991631799163,0.986622073579,0.83950617284,0.909090909091,0.833333333333,35.55675175
1020,0.00646478318264,0.00447965278733,0.00684244625347,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,35.916019717
1030,0.00630978216672,0.00434796491956,0.00675120376728,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,36.263003735
1040,0.00624997606632,0.00435850625606,0.00646367208152,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,36.611981845
1050,0.00735654705946,0.00471649042557,0.00724319772047,0.985324947589,0.991631799163,0.986622073579,0.820512820513,0.909090909091,0.833333333333,36.972788478
1060,0.00610323543961,0.00433216781715,0.00604085352901,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,37.319228787
1070,0.00646815929177,0.00428915413146,0.00695250766537,0.986373165618,0.991631799163,0.986622073579,0.835443037975,0.909090909091,0.833333333333,37.65265324
1080,0.00663140825993,0.00443537727195,0.00746367101231,0.986373165618,0.991631799163,0.986622073579,0.835443037975,0.909090909091,0.833333333333,37.988426068
1090,0.00710520739703,0.00455386633069,0.0081733726237,0.985324947589,0.991631799163,0.979933110368,0.820512820513,0.909090909091,0.727272727273,38.350149903
1100,0.00650013474271,0.0043919349967,0.00689567294837,0.986373165618,0.991631799163,0.986622073579,0.835443037975,0.909090909091,0.833333333333,38.701760072
1110,0.00667225435264,0.00433378298627,0.00769857327078,0.986373165618,0.991631799163,0.983277591973,0.835443037975,0.909090909091,0.782608695652,39.068806027
1120,0.00632916665738,0.00431373350714,0.00685616553439,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,39.428913076
1130,0.00647283664061,0.00431626882603,0.00696926264089,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,39.789663073
1140,0.00671803717757,0.00437975573261,0.00754079835318,0.985324947589,0.991631799163,0.986622073579,0.820512820513,0.909090909091,0.833333333333,40.143892351
1150,0.00683743761704,0.00434836962301,0.00787424047125,0.985324947589,0.991631799163,0.983277591973,0.825,0.909090909091,0.782608695652,40.488960738
1160,0.0074239996176,0.00497772510487,0.00902030272357,0.98322851153,0.991631799163,0.979933110368,0.789473684211,0.909090909091,0.727272727273,40.8465041
1170,0.00625828477259,0.00431702601465,0.00649703152466,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,41.198041632
1180,0.00652646667624,0.00427333237419,0.00742723736533,0.987421383648,0.991631799163,0.983277591973,0.85,0.909090909091,0.782608695652,41.544581353
1190,0.00637293345572,0.00419785204887,0.00808577560872,0.987421383648,0.991631799163,0.983277591973,0.85,0.909090909091,0.782608695652,41.892067232
1200,0.00647217025616,0.00440991535837,0.00739131881487,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,42.238242585
1210,0.00657647854479,0.00425540788535,0.00834498375028,0.986373165618,0.991631799163,0.983277591973,0.835443037975,0.909090909091,0.782608695652,42.604294468
1220,0.00665931964907,0.00429286653001,0.00806436903551,0.986373165618,0.991631799163,0.983277591973,0.835443037975,0.909090909091,0.782608695652,42.965822405
1230,0.00658845800141,0.00436557169415,0.0080563844632,0.986373165618,0.991631799163,0.983277591973,0.835443037975,0.909090909091,0.782608695652,43.327954493
1240,0.00640359426728,0.00426174723251,0.00821342858259,0.987421383648,0.991631799163,0.983277591973,0.85,0.909090909091,0.782608695652,43.67958213
1250,0.00611766400998,0.0042420669323,0.00709713694973,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,44.031416124
1260,0.00596615089538,0.00419933919163,0.00689630958408,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,44.38203778
1270,0.0070872312183,0.00442364006456,0.00854877761048,0.985324947589,0.991631799163,0.983277591973,0.820512820513,0.909090909091,0.782608695652,44.731449206
1280,0.00633052567308,0.00426015471345,0.00778068563927,0.987421383648,0.991631799163,0.983277591973,0.85,0.909090909091,0.782608695652,45.084451934
1290,0.00642215659526,0.00436971473397,0.00798711762189,0.987421383648,0.991631799163,0.983277591973,0.85,0.909090909091,0.782608695652,45.436848403
1300,0.00638844828467,0.00435331034184,0.00803927126881,0.987421383648,0.991631799163,0.983277591973,0.85,0.909090909091,0.782608695652,45.795085331
1310,0.00663324102663,0.00452690953492,0.00805076272566,0.987421383648,0.991631799163,0.983277591973,0.85,0.909090909091,0.782608695652,46.150358126
1320,0.00618081241413,0.00424955346375,0.00791413337046,0.987421383648,0.991631799163,0.983277591973,0.85,0.909090909091,0.782608695652,46.501690932
1330,0.00603634583323,0.00426192418275,0.00726607687965,0.988469601677,0.991631799163,0.983277591973,0.864197530864,0.909090909091,0.782608695652,46.853338808
1340,0.00605694658817,0.00421444245778,0.00733791841247,0.988469601677,0.991631799163,0.983277591973,0.864197530864,0.909090909091,0.782608695652,47.207710228
1350,0.00586653500863,0.00430712905886,0.00683662362923,0.988469601677,0.991631799163,0.983277591973,0.864197530864,0.909090909091,0.782608695652,47.573360741
1360,0.00590114459304,0.00425069920751,0.00598871311051,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,47.930870657
1370,0.00614248892866,0.00421862128869,0.00741379228095,0.987421383648,0.991631799163,0.983277591973,0.85,0.909090909091,0.782608695652,48.305828654
1380,0.00589080849685,0.00424369758363,0.00563404125445,0.988469601677,0.991631799163,0.989966555184,0.864197530864,0.909090909091,0.88,48.663065068
1390,0.00625374293271,0.00429029209203,0.00779163015268,0.987421383648,0.991631799163,0.979933110368,0.85,0.909090909091,0.727272727273,49.032713733
1400,0.00587721179832,0.00427897581506,0.00740633034617,0.988469601677,0.991631799163,0.983277591973,0.864197530864,0.909090909091,0.782608695652,49.373785967
1410,0.00586288864039,0.00425453356071,0.00750524461976,0.988469601677,0.991631799163,0.983277591973,0.864197530864,0.909090909091,0.782608695652,49.740330968
1420,0.00602655977747,0.00441464089747,0.00702311184842,0.988469601677,0.991631799163,0.983277591973,0.864197530864,0.909090909091,0.782608695652,50.107586845
1430,0.00620679478091,0.00426207637125,0.00784429819194,0.987421383648,0.991631799163,0.983277591973,0.85,0.909090909091,0.782608695652,50.472128006
1440,0.00603457135456,0.00424207724477,0.00716877529802,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,50.833700075
1450,0.00629846065561,0.00436786600204,0.00711902697913,0.987421383648,0.991631799163,0.983277591973,0.853658536585,0.909090909091,0.782608695652,51.1981605
1460,0.00594034906073,0.00427110468862,0.00636227335456,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,51.564042233
1470,0.00590776253958,0.00423860530423,0.007182198551,0.988469601677,0.991631799163,0.983277591973,0.864197530864,0.909090909091,0.782608695652,51.933153135
1480,0.00596355647854,0.00423140527462,0.00711698128289,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,52.322139376
1490,0.00629532916058,0.0042680232199,0.0076109863183,0.987421383648,0.991631799163,0.983277591973,0.85,0.909090909091,0.782608695652,52.681549586
1500,0.00604224559204,0.00422481720294,0.00676194265738,0.987421383648,0.991631799163,0.986622073579,0.853658536585,0.909090909091,0.833333333333,53.039627463
1510,0.00616723536843,0.00436616604978,0.00631567766692,0.987421383648,0.991631799163,0.986622073579,0.853658536585,0.909090909091,0.833333333333,53.399133587
1520,0.00604844339089,0.00423032190671,0.00677367784436,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,53.762778938
1530,0.00584244492913,0.00428664578693,0.00687805593369,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,54.118046636
1540,0.00595014984936,0.00422293993719,0.00620953454465,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,54.486571723
1550,0.00612319845954,0.0042796392149,0.00553067600495,0.987421383648,0.991631799163,0.989966555184,0.853658536585,0.909090909091,0.88,54.867547074
1560,0.00601482304642,0.00421890270884,0.00598307039079,0.987421383648,0.991631799163,0.989966555184,0.853658536585,0.909090909091,0.88,55.23009616
1570,0.00623231280587,0.00435504810692,0.0072019170343,0.986373165618,0.991631799163,0.983277591973,0.835443037975,0.909090909091,0.782608695652,55.586577877
1580,0.00580208176583,0.00420038757332,0.00596020669544,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,55.959975773
1590,0.00608564213608,0.00426719056083,0.00691485546753,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,56.338527854
1600,0.00625836814656,0.00429356285434,0.006786562293,0.986373165618,0.991631799163,0.986622073579,0.83950617284,0.909090909091,0.833333333333,56.709252317
1610,0.00599093804268,0.00420974812477,0.00703355095521,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,57.06942161
1620,0.0062280733785,0.0041964275,0.00632311799801,0.987421383648,0.991631799163,0.986622073579,0.853658536585,0.909090909091,0.833333333333,57.431876457
1630,0.00621158883036,0.00427696320594,0.0069337841773,0.987421383648,0.991631799163,0.986622073579,0.853658536585,0.909090909091,0.833333333333,57.800877574
1640,0.00608824176773,0.0041512992283,0.00680284665396,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,58.170413245
1650,0.00599904731419,0.00419783341341,0.00687469198403,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,58.528730055
1660,0.00602116967852,0.00422358450119,0.00752109733559,0.987421383648,0.991631799163,0.983277591973,0.85,0.909090909091,0.782608695652,58.87938298
1670,0.00605037705199,0.00417751848165,0.00688605196984,0.986373165618,0.991631799163,0.986622073579,0.83950617284,0.909090909091,0.833333333333,59.232600951
1680,0.00610373318787,0.00424762643222,0.00616088996278,0.987421383648,0.991631799163,0.986622073579,0.853658536585,0.909090909091,0.833333333333,59.603788803
1690,0.00604182199907,0.00425632887239,0.00715680025853,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,59.965627864
1700,0.00585232441662,0.00424082919144,0.00710575198208,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,60.312205373
1710,0.00587556786187,0.00420451882431,0.00684889412947,0.987421383648,0.991631799163,0.986622073579,0.85,0.909090909091,0.833333333333,60.68821037
1720,0.00579170406883,0.00421180614463,0.00690271984137,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,61.036435434
1730,0.00595085756295,0.00427208903354,0.00694982090604,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,61.418313738
1740,0.00578239663013,0.00422724821362,0.00682495489208,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,61.771888605
1750,0.00590501942499,0.00423514158919,0.00610571506895,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,62.139856744
1760,0.00640945712876,0.00427346448129,0.00800219778102,0.987421383648,0.991631799163,0.983277591973,0.853658536585,0.909090909091,0.8,62.511831895
1770,0.00572699656709,0.00422330644182,0.00706400605491,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,62.894926882
1780,0.00640814387183,0.00429027113474,0.00807208049152,0.987421383648,0.991631799163,0.983277591973,0.85,0.909090909091,0.782608695652,63.267353686
1790,0.00628046521185,0.00439885338432,0.00800288308657,0.986373165618,0.991631799163,0.983277591973,0.83950617284,0.909090909091,0.782608695652,63.641414707
1800,0.00611334637802,0.00421116731494,0.00767994915243,0.987421383648,0.991631799163,0.983277591973,0.85,0.909090909091,0.782608695652,64.015466742
1810,0.00578650620169,0.00415771563438,0.00703248981078,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,64.394962379
1820,0.00622380211217,0.0042057138102,0.00804290478281,0.986373165618,0.991631799163,0.983277591973,0.83950617284,0.909090909091,0.782608695652,64.764774658
1830,0.00611601676428,0.00417304580551,0.00856605834891,0.988469601677,0.991631799163,0.983277591973,0.864197530864,0.909090909091,0.782608695652,65.134770814
1840,0.00595654383777,0.00421242028874,0.00763775076433,0.988469601677,0.991631799163,0.983277591973,0.864197530864,0.909090909091,0.782608695652,65.521318604
1850,0.00590307279835,0.00419056599647,0.00690275822592,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,65.910929102
1860,0.00614574488458,0.004316409532,0.00817248776231,0.987421383648,0.991631799163,0.983277591973,0.85,0.909090909091,0.782608695652,66.293384621
1870,0.00578143323664,0.00411771062083,0.00691000227567,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,66.684910013
1880,0.00565836371891,0.00419014791259,0.00697686235007,0.988469601677,0.991631799163,0.986622073579,0.864197530864,0.909090909091,0.833333333333,67.071451427
