iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
230,0.00561308522874,0.0066758623639,0.00782946707196,0.987421383648,0.987447698745,0.983277591973,0.85,0.857142857143,0.782608695652,8.710947382
240,0.00545926604018,0.00645565245907,0.00717443459122,0.987421383648,0.987447698745,0.986622073579,0.85,0.857142857143,0.833333333333,9.104231458
250,0.00564597752321,0.00647599328517,0.00756886454515,0.988469601677,0.987447698745,0.986622073579,0.864197530864,0.857142857143,0.833333333333,9.4883077
260,0.00547334046882,0.00674884974469,0.00729954535465,0.988469601677,0.987447698745,0.986622073579,0.864197530864,0.857142857143,0.833333333333,9.877596406
270,0.00545799304572,0.00654108714253,0.00746706728019,0.988469601677,0.987447698745,0.983277591973,0.864197530864,0.857142857143,0.782608695652,10.263064841
280,0.00569852923166,0.00654278265053,0.00739225190225,0.986373165618,0.987447698745,0.983277591973,0.835443037975,0.857142857143,0.782608695652,10.646734533
290,0.0053763226789,0.00626932310636,0.0073067979365,0.988469601677,0.987447698745,0.983277591973,0.864197530864,0.857142857143,0.782608695652,11.022890955
300,0.00549689343952,0.00630763269356,0.0070543828599,0.988469601677,0.987447698745,0.983277591973,0.864197530864,0.857142857143,0.782608695652,11.410782312
310,0.00622557375924,0.00696041494157,0.00811312915039,0.985324947589,0.987447698745,0.979933110368,0.820512820513,0.857142857143,0.727272727273,11.783409914
320,0.00544581238457,0.00628220910963,0.00727828755115,0.988469601677,0.987447698745,0.986622073579,0.864197530864,0.857142857143,0.833333333333,12.166925534
330,0.00540142731202,0.00644468168049,0.00729107062998,0.988469601677,0.987447698745,0.983277591973,0.864197530864,0.857142857143,0.782608695652,12.548702916
340,0.00547835513301,0.00660767319594,0.0073336170238,0.988469601677,0.987447698745,0.986622073579,0.864197530864,0.857142857143,0.833333333333,12.947885906
350,0.00546860060195,0.0065260451353,0.00726133973144,0.987421383648,0.987447698745,0.983277591973,0.85,0.857142857143,0.782608695652,13.360632127
360,0.00549899087847,0.00643286033636,0.00715827545121,0.988469601677,0.987447698745,0.983277591973,0.864197530864,0.857142857143,0.782608695652,13.752464283
370,0.00554140662867,0.00665036548455,0.00775389705025,0.988469601677,0.987447698745,0.983277591973,0.864197530864,0.857142857143,0.782608695652,14.148166861
380,0.00523924273173,0.00636511855574,0.00713374010983,0.988469601677,0.987447698745,0.986622073579,0.864197530864,0.857142857143,0.833333333333,14.524996909
390,0.00509385183999,0.00627891383513,0.00686144854642,0.989517819706,0.987447698745,0.986622073579,0.878048780488,0.857142857143,0.833333333333,14.900861048
400,0.00534419576505,0.00634905463131,0.00751917130937,0.988469601677,0.987447698745,0.979933110368,0.864197530864,0.857142857143,0.727272727273,15.281290863
410,0.00512576100129,0.00635751136657,0.00688543988032,0.989517819706,0.987447698745,0.983277591973,0.878048780488,0.857142857143,0.782608695652,15.674281111
420,0.00481474370477,0.00607410967029,0.00669007718319,0.990566037736,0.987447698745,0.986622073579,0.89156626506,0.857142857143,0.833333333333,16.055325685
430,0.00425929519059,0.00559586474159,0.00605101510928,0.991614255765,0.987447698745,0.989966555184,0.904761904762,0.857142857143,0.88,16.442187411
440,0.00417587373293,0.00585345881111,0.00594920004138,0.992662473795,0.987447698745,0.989966555184,0.917647058824,0.857142857143,0.88,16.826644702
450,0.00453946553908,0.00603261193959,0.00609408248378,0.990566037736,0.987447698745,0.989966555184,0.89156626506,0.857142857143,0.88,17.218386382
460,0.00426443526074,0.00585440866217,0.00607971623266,0.991614255765,0.987447698745,0.989966555184,0.904761904762,0.857142857143,0.88,17.622702197
470,0.00462004440294,0.0067641647682,0.00633731776811,0.990566037736,0.983263598326,0.986622073579,0.894117647059,0.818181818182,0.833333333333,18.025768188
480,0.0043706836303,0.0064160688658,0.00604970185679,0.991614255765,0.983263598326,0.989966555184,0.906976744186,0.818181818182,0.88,18.41048639
490,0.00461242729983,0.00634781827912,0.00646490666662,0.991614255765,0.987447698745,0.986622073579,0.904761904762,0.857142857143,0.833333333333,18.795923151
500,0.00465863990103,0.00595751351463,0.00624605390307,0.989517819706,0.987447698745,0.989966555184,0.880952380952,0.857142857143,0.88,19.205728791
510,0.00438692771386,0.00603177985538,0.00620851541006,0.991614255765,0.987447698745,0.989966555184,0.904761904762,0.857142857143,0.88,19.591691416
520,0.0045081775297,0.00646611253791,0.0062004368785,0.991614255765,0.987447698745,0.989966555184,0.904761904762,0.857142857143,0.88,19.968787955
530,0.00441678836434,0.00590812373387,0.00637417064015,0.990566037736,0.987447698745,0.986622073579,0.894117647059,0.857142857143,0.833333333333,20.362877527
540,0.00442010461391,0.00590821794546,0.00610558327415,0.990566037736,0.987447698745,0.989966555184,0.89156626506,0.857142857143,0.88,20.749596499
550,0.00447264825384,0.0062232302612,0.0059545127009,0.990566037736,0.987447698745,0.989966555184,0.894117647059,0.857142857143,0.88,21.13312183
560,0.00441972231521,0.00592247090393,0.00609524185137,0.990566037736,0.987447698745,0.989966555184,0.89156626506,0.857142857143,0.88,21.495785407
570,0.00458550122842,0.00662288363662,0.00623891082417,0.989517819706,0.987447698745,0.986622073579,0.880952380952,0.857142857143,0.833333333333,21.877914384
580,0.00435171207382,0.00626182411336,0.00601122184758,0.991614255765,0.987447698745,0.989966555184,0.904761904762,0.857142857143,0.88,22.277996859
590,0.00436539823995,0.00578224231579,0.00591043628397,0.990566037736,0.987447698745,0.989966555184,0.89156626506,0.857142857143,0.88,22.677282968
600,0.00435761056386,0.00625885801449,0.00611955943706,0.991614255765,0.987447698745,0.986622073579,0.904761904762,0.857142857143,0.833333333333,23.078979204
610,0.00479400554935,0.00633916556447,0.00653854656665,0.990566037736,0.987447698745,0.986622073579,0.89156626506,0.857142857143,0.833333333333,23.480093528
620,0.00424378885153,0.00585392829025,0.0057734436858,0.991614255765,0.987447698745,0.989966555184,0.904761904762,0.857142857143,0.88,23.874471061
630,0.00396496185878,0.00553282216232,0.00577473761011,0.992662473795,0.987447698745,0.989966555184,0.917647058824,0.857142857143,0.88,24.276605556
640,0.00442611739955,0.00582583178569,0.00611115609842,0.989517819706,0.987447698745,0.986622073579,0.880952380952,0.857142857143,0.833333333333,24.67308428
650,0.00425539616188,0.00576259760475,0.00605660780026,0.990566037736,0.987447698745,0.989966555184,0.89156626506,0.857142857143,0.88,25.064436906
660,0.00407110921462,0.00550209375762,0.00592742553498,0.990566037736,0.987447698745,0.989966555184,0.89156626506,0.857142857143,0.88,25.450076001
670,0.00382939116607,0.00554751252259,0.00557349758229,0.991614255765,0.987447698745,0.989966555184,0.904761904762,0.857142857143,0.88,25.842965104
680,0.00383205972104,0.00521693805673,0.00571485880238,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,26.244743749
690,0.00398194519378,0.00533311631577,0.00583263591088,0.991614255765,0.987447698745,0.989966555184,0.904761904762,0.857142857143,0.88,26.655788998
700,0.00399248248481,0.00545510027423,0.00578886532809,0.989517819706,0.987447698745,0.989966555184,0.878048780488,0.857142857143,0.88,27.056387123
710,0.0038622531025,0.00530043243801,0.00570622681955,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,27.458874379
720,0.00368182882893,0.00513921228403,0.00553498420641,0.992662473795,0.987447698745,0.989966555184,0.917647058824,0.857142857143,0.88,27.856630436
730,0.00377056050364,0.0050819710087,0.00564430541937,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,28.250281061
740,0.00394417410288,0.00566232919542,0.00549371429326,0.992662473795,0.987447698745,0.989966555184,0.919540229885,0.869565217391,0.88,28.654406763
750,0.00363831336385,0.00504797839929,0.00535983844493,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,29.05168325
760,0.00365634124874,0.00528561608367,0.00558649070133,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,29.453587
770,0.0041591440885,0.00525981600765,0.00591167797537,0.992662473795,0.987447698745,0.986622073579,0.917647058824,0.857142857143,0.833333333333,29.842515444
780,0.00381127263055,0.00538278738649,0.00564406435354,0.992662473795,0.987447698745,0.989966555184,0.917647058824,0.857142857143,0.88,30.243765011
790,0.00374767361058,0.00509679413642,0.00556933371828,0.992662473795,0.991631799163,0.989966555184,0.919540229885,0.909090909091,0.88,30.620630626
800,0.00371301909086,0.00527992901269,0.00564675987838,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,31.025152084
810,0.00366440457204,0.00467732824223,0.00550802765133,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,31.430682184
820,0.00361410036096,0.00553425217252,0.00567036812351,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,31.829573738
830,0.00384341453858,0.00556185501324,0.00566229802015,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,32.226832301
840,0.0038537943619,0.00566930505348,0.00574164254912,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,32.616339181
850,0.00375241950402,0.00551504317012,0.00578889648131,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,32.994946806
860,0.00370299502642,0.00527339906291,0.00562804525437,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,33.379586379
870,0.00378271618052,0.00554458255517,0.00579899215609,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,33.771420764
880,0.00370494989769,0.00534093017474,0.00569398599663,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,34.175312088
890,0.00368201548423,0.00542245812167,0.00562486215112,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,34.564338422
900,0.00364114439356,0.00527612189856,0.00553429892376,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,34.952768265
910,0.00372560418549,0.00531014906815,0.00563952083187,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,35.335596007
920,0.00381539311614,0.00558779905602,0.00584083073227,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,35.728870163
930,0.0038652926248,0.00550499990242,0.00575263785986,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,36.130892576
940,0.00369003212443,0.00548116043168,0.00568458123102,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,36.520041979
950,0.00367109705064,0.00555963361063,0.00561051201298,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,36.922693564
960,0.00383656197516,0.00581390555931,0.00573456725779,0.992662473795,0.987447698745,0.989966555184,0.917647058824,0.857142857143,0.88,37.300717203
970,0.00362952265276,0.00534719131139,0.00551216381004,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,37.6868416
980,0.00378800855815,0.00546649102495,0.00572085511658,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,38.072754763
990,0.00379185378154,0.00561625253169,0.00556459334375,0.992662473795,0.987447698745,0.989966555184,0.919540229885,0.857142857143,0.88,38.457731101
1000,0.00364780167722,0.00531323727156,0.00549892517667,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,38.851524743
1010,0.00374200795285,0.00581627402137,0.00555527791776,0.993710691824,0.983263598326,0.989966555184,0.93023255814,0.818181818182,0.88,39.234518046
1020,0.00358364327145,0.00515963254499,0.00554425731332,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,39.622399984
1030,0.00348579757131,0.00476555470349,0.00541744623668,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,40.021885438
1040,0.00360088817674,0.00507050842091,0.005410451395,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,40.425666772
1050,0.00351128841739,0.00486901598855,0.00543791342578,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,40.816783969
1060,0.00350386357177,0.00470789440235,0.00540564193233,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,41.203527473
1070,0.003657958361,0.0047730904085,0.0058308659521,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,41.595834019
1080,0.00356857348228,0.00500866709835,0.00548992973858,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,41.982283857
1090,0.00359945736461,0.0052283703499,0.00569801874357,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,42.365551284
1100,0.00372343615249,0.00535672460758,0.00581222126028,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,42.750697115
1110,0.00349441503059,0.00481988658775,0.00554636647034,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,43.152509231
1120,0.00360037714801,0.00497988032833,0.00540590773231,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,43.539384747
1130,0.00378880619533,0.00498655100355,0.00581136905818,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,43.920527582
1140,0.00383675175842,0.00503233623696,0.00552089636725,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,44.311968784
1150,0.00347035860649,0.00487401011009,0.00559429860196,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,44.695146326
1160,0.00354555089829,0.00504115758955,0.00558776294547,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,45.10272851
1170,0.00364269532537,0.00516937040318,0.00570954266944,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,45.48784275
1180,0.00352884638364,0.00476400759456,0.00545769486287,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,45.879157468
1190,0.00351467314846,0.00465050084542,0.00551479736232,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,46.257313386
1200,0.0035314116686,0.00498750318277,0.00566905328984,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,46.65850815
1210,0.00365687768775,0.00473757727128,0.00562689619597,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,47.050611282
1220,0.00339074788092,0.00438500022242,0.00536647104644,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,47.441479111
1230,0.00346417172834,0.00492410742144,0.00545012150714,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,47.828323521
1240,0.00347577119444,0.00553174836812,0.00554643279619,0.993710691824,0.987447698745,0.989966555184,0.93023255814,0.857142857143,0.88,48.211417671
1250,0.00342380330278,0.00488806062591,0.00546386481265,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,48.597495398
1260,0.00348344679278,0.00455247467738,0.00546678389143,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,48.991706776
1270,0.00337643107964,0.00442898314428,0.00537625973814,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,49.376689342
1280,0.00345344211491,0.00458426277409,0.00535257216074,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,49.76220914
1290,0.00349853076194,0.00478578978665,0.00541295880238,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,50.142334353
1300,0.00345278497733,0.0045610815871,0.00544847315838,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,50.528073981
1310,0.00335458177761,0.00438404252377,0.00536325986632,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,50.91491411
1320,0.00333457839308,0.00436123070734,0.00526423059047,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,51.307231123
1330,0.00338424321471,0.00439714751707,0.00525500764254,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,51.680938293
1340,0.00342149286255,0.00454654239542,0.00539482678331,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,52.072641122
1350,0.00340348755816,0.00437760894304,0.00532883017831,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,52.448302365
1360,0.00337005140376,0.00439191719754,0.0053907597176,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,52.832949117
1370,0.00335532409264,0.00438014171177,0.00540176907864,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,53.221064326
1380,0.00343778747514,0.0044107493286,0.00566114415895,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,53.617231214
1390,0.00336931205266,0.00437351492781,0.00553446466697,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,54.02000121
1400,0.00343244695605,0.00443897521618,0.00540233739008,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,54.417816159
1410,0.00344198557666,0.00443589497514,0.00556916526911,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,54.79453385
1420,0.00339925484127,0.00435655124211,0.00552716563814,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,55.173210591
1430,0.00344476632681,0.00439284648087,0.00565111264922,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,55.552033786
1440,0.0034135001456,0.00430730415833,0.00556114025445,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,55.938477377
1450,0.00346025856007,0.0043453558497,0.00566941371095,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,56.347694367
1460,0.00347846136799,0.00435452139663,0.00554500203926,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,56.741060078
1470,0.00338201840631,0.00433657403553,0.00564861174773,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,57.138353818
1480,0.00337362983292,0.00438891123349,0.00554352405821,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,57.53752814
1490,0.00338768064953,0.00433595221701,0.00563457859552,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,57.942604196
1500,0.00351323315234,0.00442638718325,0.00588443593493,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,58.360841077
1510,0.00350053346837,0.00455142986481,0.005877948896,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,58.773339724
1520,0.00338682395949,0.00426443459845,0.00561972570741,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,59.167309732
1530,0.00342729927106,0.00435068540281,0.00564896326289,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,59.562472503
1540,0.00344857318947,0.0044281038357,0.00582748554181,0.993710691824,0.991631799163,0.986622073579,0.93023255814,0.909090909091,0.833333333333,59.968886408
1550,0.0033376866482,0.00436912856902,0.00557284960032,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,60.361060201
1560,0.00338247666477,0.0043731413838,0.00570881468665,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,60.751197421
1570,0.00353935942555,0.00438286351908,0.00572028266907,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,61.154816434
1580,0.0034385151319,0.00446472904885,0.00578054675303,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,61.565388133
1590,0.00360647802922,0.00458880775534,0.00596926270431,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,61.975834098
1600,0.00341052112964,0.00430449813652,0.00572591894951,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,62.386043416
1610,0.00345907230399,0.00440454990661,0.00579816879709,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,62.806731955
1620,0.00353851064139,0.00445088083841,0.0059675986943,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,63.224718761
1630,0.0033056411695,0.0042659493583,0.00578143928607,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,63.641805414
1640,0.00337325146713,0.00433318223369,0.00582708243006,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,64.05451454
1650,0.00341757365953,0.00461282983865,0.00603692824392,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,64.463166933
1660,0.00342053578941,0.00428224039986,0.00595199223364,0.993710691824,0.991631799163,0.986622073579,0.93023255814,0.909090909091,0.833333333333,64.866735051
1670,0.00334436683599,0.00428724542228,0.00584115130529,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,65.272651467
1680,0.00362028407595,0.00473973947988,0.00631626079853,0.992662473795,0.991631799163,0.983277591973,0.917647058824,0.909090909091,0.782608695652,65.683554053
1690,0.00327408967472,0.00428238714914,0.00546370864141,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,66.098201596
1700,0.00325364818933,0.00426709230368,0.00552686789259,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,66.512299011
1710,0.00345436976027,0.0042926504534,0.00574958731496,0.993710691824,0.991631799163,0.986622073579,0.93023255814,0.909090909091,0.833333333333,66.924674469
1720,0.00325106213842,0.00428066431707,0.0055032274499,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,67.336169809
1730,0.00326335949004,0.00426472561546,0.00536113862309,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,67.748509909
1740,0.0033141071122,0.00425641192443,0.00542471516361,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,68.158663388
1750,0.00332757339705,0.00428272808069,0.00544925800701,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,68.567941937
1760,0.00333948939998,0.00430159907272,0.00534399466029,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,68.97701935
1770,0.00331941948346,0.004293513952,0.00529551191783,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,69.384059574
1780,0.003314795975,0.00425884736383,0.00563589590511,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,69.782572944
1790,0.00338117520128,0.00434840950931,0.00538647210218,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,70.172149994
1800,0.0035635309695,0.00439258638995,0.00567432242702,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,70.575933764
1810,0.00332588975938,0.00432035105302,0.00551801146176,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,70.988423332
1820,0.00333866237959,0.00422092313283,0.00553183944803,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,71.383066101
1830,0.00373512839497,0.00472853369593,0.00499524522652,0.993710691824,0.991631799163,0.993311036789,0.93023255814,0.909090909091,0.923076923077,71.770335363
1840,0.00340051405629,0.00435982379645,0.00514122699985,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,72.162179414
1850,0.00327216405065,0.00420216068843,0.00523124871893,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,72.577362764
1860,0.00337440789126,0.00426818568829,0.00509746567763,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,72.969789382
1870,0.00331380308773,0.00425353454499,0.00501137845388,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,73.365667617
1880,0.00338013527937,0.00426216179086,0.00512231909713,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,73.751968266
1890,0.00334848526891,0.00419096901713,0.0050957422139,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,74.155185362
1900,0.00333929103036,0.00411195452537,0.00496074293077,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,74.534742511
1910,0.00338707193781,0.00429507048664,0.00499645954278,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,74.920634728
