iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1870,0.00123136668911,0.0016070456762,0.00394701480347,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,3.823400392
1880,0.0012081930866,0.00158459380739,0.00408566569755,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,3.843858082
1890,0.00120071845018,0.00158376680132,0.00395322726594,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,3.863087206
1900,0.0024308182607,0.00116811666526,0.00383542646617,0.993710691824,0.995815899582,0.993311036789,0.93023255814,0.95652173913,0.923076923077,3.883335265
1910,0.00120033928046,0.00159476731061,0.00393078420806,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,3.90272557
1920,0.00120040025599,0.00153474666855,0.00391285898118,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,3.923393506
1930,0.00119918070275,0.00151794636115,0.0039746148208,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,3.946267906
1940,0.00119426793511,0.00153642416535,0.00392606541868,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,3.965848644
1950,0.00119179236915,0.00154260053197,0.00394354589862,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,3.992058618
1960,0.00117829697701,0.00150739611102,0.0038053138277,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,4.015946605
1970,0.0011741571591,0.00173411023009,0.00377152611802,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.035204664
1980,0.00117393140702,0.00173410652294,0.00377592443473,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.058487519
1990,0.00117305053433,0.00173396803704,0.00380156912599,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.078361554
2000,0.00116849639738,0.00164419190831,0.00389954459152,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,4.097626341
2010,0.00116943326082,0.00163910196601,0.00389571001102,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.118825421
2020,0.00116098925226,0.00163478088005,0.00377873955887,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.138076699
2030,0.00115898559195,0.00161532276194,0.00374169368452,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.159909996
2040,0.00112844582813,0.00163573465219,0.00380641571603,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.180637171
2050,0.00112036600774,0.00131155185877,0.0040066615315,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,4.199946707
2060,0.00117651672713,0.00131260953815,0.00380320733,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.232528761
2070,0.00112700382555,0.00138223838331,0.00400239088524,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,4.254770051
2080,0.00110595535227,0.0011939476431,0.00392628311371,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.273877074
2090,0.00110261530879,0.00119099478556,0.00409640458983,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.297161188
2100,0.00110118906006,0.00122725142611,0.00385681713392,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.320322282
2110,0.00109854205076,0.00120019239713,0.00387483512142,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.340472236
2120,0.00109487780479,0.00119866289524,0.00365267994449,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.362792414
2130,0.0010902604606,0.0013129934053,0.00361361608157,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.383063351
2140,0.00108273953192,0.0011907204834,0.00362007932932,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.402319216
2150,0.00108107766731,0.00127578525362,0.00368155160732,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.433784607
2160,0.00108203515866,0.00127514944009,0.00365240934351,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.454404205
2170,0.00107780749865,0.00128465318904,0.0036146295547,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.483022172
2180,0.00108980861485,0.00168587950456,0.00360761163593,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.506011992
2190,0.00107280618597,0.00142713466254,0.00358246717331,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.529021891
2200,0.00107118726156,0.00131641428206,0.00358303901485,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.548480812
2210,0.00106549320242,0.00130550742846,0.00349624314632,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.57117901
2220,0.00106321958725,0.00130548696257,0.00349971060551,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.592157999
2230,0.00105858686872,0.00129904851017,0.00363430954955,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.61150729
2240,0.00103770075518,0.00134543499649,0.00359540122762,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.637649246
2250,0.00100702772419,0.00124852559276,0.00373850278883,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.657465776
2260,0.000985522321379,0.00122767267525,0.00382159487946,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.679038137
2270,0.00090901784764,0.000911607349102,0.00440114878536,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,4.700421939
2280,0.000879137585558,0.000985014102877,0.00440022654976,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,4.720093007
2290,0.000841260970661,0.000804173287919,0.00442217261505,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,4.743593207
2300,0.000838968519421,0.000901528304443,0.00443220491805,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,4.766430407
2310,0.000967728737273,0.000913830901831,0.00449422285362,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,4.786318424
2320,0.000843671901245,0.00111582665694,0.00448363409128,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,4.812342867
2330,0.000763393464131,0.00111500563711,0.00450392227678,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,4.837128227
2340,0.000779160031128,0.00140804420902,0.00385338173156,0.997903563941,0.995815899582,0.993311036789,0.977777777778,0.95652173913,0.923076923077,4.856249466
2350,0.000725461635486,0.00104866645626,0.00455264485256,0.997903563941,0.995815899582,0.989966555184,0.977777777778,0.95652173913,0.888888888889,4.877610824
2360,0.000732291613634,0.000831014616549,0.00460257449998,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,4.89705902
2370,0.000714589394489,0.000931014325394,0.00463883943801,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,4.917918669
2380,0.00069159247359,0.00108113036958,0.00470451026889,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,4.940917442
2390,0.000694727564445,0.00110565480885,0.00460385279135,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,4.96031054
2400,0.000683185324985,0.00136147851494,0.00465256975873,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,4.982596616
2410,0.000665315160449,0.0016259449548,0.00492773917702,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.002171549
2420,0.000664481706943,0.0012470526523,0.00478330042896,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.021395075
2430,0.00065980714983,0.00125171034584,0.00484301685968,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.047638999
2440,0.000660456474717,0.00114197355111,0.00492295217354,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.067867888
2450,0.000656979612269,0.0011534758937,0.00478710148106,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.09080597
2460,0.000657125633056,0.00109178211843,0.00476599818159,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.115838638
2470,0.000622246496568,0.00128068812589,0.00451812870746,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.134862339
2480,0.0006233386418,0.0016809236311,0.00463263035517,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.155496893
2490,0.000615734322471,0.00168094672843,0.0045997643663,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.175260901
2500,0.000613799834573,0.00170010748831,0.00460895705463,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.195084999
2510,0.000628994578674,0.00145612686335,0.00504513724557,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.2151489
2520,0.000596748493323,0.00165463954812,0.00460267317801,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.23472135
2530,0.0005902673469,0.00172215426432,0.0045663639992,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.256835889
2540,0.000590097865161,0.0017223940489,0.00459884910863,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.275960313
2550,0.000588861510107,0.00165564338483,0.00433957659538,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.29893443
2560,0.000588061402353,0.00175821135794,0.00455469170057,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.324536869
2570,0.000587592923518,0.0017198554059,0.00440930308931,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.345763206
2580,0.000585148168977,0.00152533105639,0.00458324762111,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.366036821
2590,0.000587433781398,0.0013340374776,0.0043599537699,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.387206188
2600,0.000583003305966,0.00156526886414,0.0045877483222,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.406653014
2610,0.000582181098199,0.00150341134453,0.00459374706654,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.428436195
2620,0.00058039364044,0.00155041679413,0.00459946013308,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.44799365
2630,0.000581630073618,0.00154505950852,0.00473705227505,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.467555022
2640,0.000574855674094,0.00154986512389,0.00461721111068,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.488541576
2650,0.000574280689039,0.0015513028423,0.00459961511827,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.507511787
2660,0.000570196381017,0.00174343007967,0.00445432730935,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.530970501
2670,0.000570687749084,0.00171462635602,0.0045346258694,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.550632386
2680,0.000567271891177,0.0017093925502,0.00447196773453,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.573049007
2690,0.000568250168429,0.00189295089583,0.0044456438537,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.600317254
2700,0.000563176349335,0.00171284960198,0.00451929591232,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.619694867
2710,0.000571833224661,0.00177053281912,0.0045402621699,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.644282442
2720,0.000564977444514,0.00169198730871,0.00458679581471,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.668446923
2730,0.000561077465186,0.00176385019152,0.00434486442477,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.688252388
2740,0.000556982408059,0.00172914489963,0.00421181292171,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.710081518
2750,0.000557419159365,0.00172280780013,0.00421085600399,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,5.731209002
2760,0.000553641858807,0.00194440145573,0.0039327777346,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,5.753399837
2770,0.000549771281205,0.00197600766422,0.00394656462627,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,5.779010167
2780,0.000551896191172,0.00199641028057,0.003704262445,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,5.798812975
2790,0.000549185882725,0.0019687269451,0.00360291514428,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,5.825442507
2800,0.000547206935692,0.00196119519033,0.00358266310728,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,5.847743357
2810,0.000544317171347,0.0020148449649,0.00365181830859,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,5.868002618
2820,0.00054422203645,0.00201482267071,0.00365161214084,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,5.890490209
2830,0.000543639082673,0.00205548816917,0.00379350267098,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,5.911679547
2840,0.000541990182083,0.00205571267585,0.00385370371374,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,5.932219032
2850,0.000541837349814,0.00206236755295,0.00374613009228,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,5.957004213
2860,0.000539830904087,0.0020599298134,0.00379865100897,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,5.977263975
2870,0.000540410196866,0.00205734041427,0.00385031319368,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.00827546
2880,0.000541162344579,0.00207997551243,0.00384752825347,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.03079838
2890,0.000538669871732,0.00205694521844,0.00381279305599,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.052838418
2900,0.000538675827123,0.00205490041228,0.00380934639263,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.086778092
2910,0.000538127246267,0.00205440022883,0.00376584253286,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.118096485
2920,0.00053768483325,0.00206718603203,0.0037751107946,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.148867025
2930,0.000537557956485,0.00206519568028,0.00375425489945,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.175616151
2940,0.000537747566155,0.00206969062874,0.00373928942353,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.196275729
2950,0.00053674031902,0.00205420150753,0.00372255716908,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.22334735
2960,0.000537052994972,0.00206330143082,0.00386383233129,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.243185105
2970,0.000535659142504,0.00205897142497,0.00375055613213,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.263348642
2980,0.00053570670465,0.00206391562601,0.00375061513793,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.288211871
2990,0.000581931385966,0.00152992184652,0.00454131550077,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,6.309286417
3000,0.000533580546315,0.00207038566417,0.00374990971968,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.329076341
3010,0.000537674319235,0.00207235494868,0.00363637331125,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.358644122
3020,0.000535364897365,0.00206973169699,0.00371528057219,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.380614288
3030,0.00053291511337,0.00207118198649,0.00366250229096,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.400967067
3040,0.000532912172773,0.00207274955214,0.00368544741548,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.430402896
3050,0.000532826264911,0.0020710766311,0.0036717007853,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.450646256
3060,0.000560712939378,0.00207985725517,0.00379869586498,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.469712985
3070,0.000531634943131,0.00204464406453,0.0035990203207,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.490061142
3080,0.000531943371892,0.00205232660226,0.00353646007279,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.509312661
3090,0.0005313206314,0.00204403163555,0.00362218192246,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.532530311
3100,0.000530963131649,0.0020447233714,0.00368567848808,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.552038291
3110,0.00053056208271,0.00206721674109,0.00400987163258,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.572028903
3120,0.000530164976497,0.002073638673,0.00379001384107,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.593388975
3130,0.00052996692924,0.00207578269907,0.00376379044364,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.613231996
3140,0.000529679480153,0.00208438027555,0.00380541219744,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.635639467
3150,0.000529614902095,0.00208179342549,0.0037863489606,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.656557016
3160,0.000529519747871,0.00208106131942,0.00379816763525,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.676295345
3170,0.00052925454961,0.00208100521344,0.00382708359419,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.702436017
3180,0.000529214067353,0.00207943166359,0.00367899917241,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.726333589
3190,0.00053425324023,0.00207187453177,0.00380591533285,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.75501452
3200,0.000529020419552,0.00208447972717,0.00363513536865,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.779239772
3210,0.000529002536915,0.00208448048879,0.00364027089229,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.800138465
3220,0.000529033988448,0.00208444318989,0.00369143221153,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.822671718
3230,0.000527879949229,0.00217844349397,0.003684384309,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.84763033
3240,0.000527650209825,0.00216017346396,0.00430309747206,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,6.870995143
3250,0.000527511059715,0.00217735544118,0.00430887221202,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,6.891283739
3260,0.000534697706349,0.00217265837657,0.00431365295355,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,6.917734918
3270,0.000533896227019,0.00219456392698,0.00438382748746,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,6.949316088
3280,0.000527106012377,0.00217202683928,0.00397437877245,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,6.969731497
3290,0.000526985765879,0.00210733455628,0.00393555634107,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,6.991336931
3300,0.000526547560582,0.00211125030432,0.00400137152258,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,7.015379617
3310,0.000526907543812,0.0021198277473,0.0046034569597,0.998951781971,0.995815899582,0.986622073579,0.989010989011,0.95652173913,0.857142857143,7.035131777
3320,0.000526729354161,0.00209832548006,0.00390755624107,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,7.062133935
3330,0.000526498903069,0.00209673684274,0.00400463238665,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,7.083170737
3340,0.000525920655797,0.0020760106775,0.00390151425998,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,7.103015767
3350,0.000526092897292,0.00208484147519,0.00357547280665,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.127086616
3360,0.000526069611807,0.00208058663141,0.00399961569855,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,7.147122518
3370,0.000525854000245,0.00207755585151,0.00367578521198,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.169714659
3380,0.000526359044455,0.00207707805202,0.00367198274835,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.201516697
3390,0.000525667066829,0.00207551114375,0.00370105264853,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.222203835
3400,0.00052733923809,0.00208817595686,0.00341966454633,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.242122901
3410,0.00052551543915,0.00207989537548,0.00378477458551,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.271109188
3420,0.000525557661918,0.0020799130141,0.00372719803102,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.29114241
3430,0.000525472878409,0.00208370369951,0.00368069432371,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.31124594
3440,0.000525469423818,0.00208335003251,0.00368464515344,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.334229353
3450,0.000525468696979,0.00208329132598,0.00368314640698,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.354015569
3460,0.000525482602634,0.00208321658154,0.00367555592404,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.379394798
3470,0.000525423668734,0.00208761948438,0.00377549516657,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.400034758
3480,0.000525400544315,0.00208717517486,0.00371640368957,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.420227012
3490,0.000525380659239,0.00208681253478,0.00370562145451,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.453077403
3500,0.000525572153877,0.00208441327199,0.00370726789639,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.476361444
3510,0.000525273868655,0.00208709145794,0.00372960653645,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.496698263
3520,0.000526516037358,0.00208233937837,0.003894630021,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,7.520398798
3530,0.000525200475327,0.00208526009261,0.00370393748392,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.54191497
3540,0.000525165795261,0.00208561325651,0.00372007978943,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.561785069
3550,0.000525138119518,0.0020855371665,0.00372028890614,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.586887729
3560,0.000525198074382,0.00207544932108,0.00386003314434,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,7.606588139
3570,0.000525186655925,0.00208494214522,0.00371305100617,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.630277328
3580,0.000525314596898,0.00208977925411,0.00364441724987,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.651548971
3590,0.000541259432527,0.00208597667027,0.00381383267141,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,7.671942466
3600,0.000525091606643,0.0020854253097,0.00378483931616,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,7.702605545
3610,0.000525079270185,0.00208845247494,0.00385274218312,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,7.730902626
3620,0.000525074737022,0.00209207995372,0.00388578002831,0.998951781971,0.995815899582,0.989966555184,0.989010989011,0.95652173913,0.888888888889,7.75296727
3630,0.000525017502489,0.00208986661908,0.00355606410885,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.77531429
3640,0.000524873887814,0.00209151746038,0.00339770558716,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.800623856
3650,0.000524691689563,0.00209160989042,0.00352709049789,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.820544077
3660,0.000524655861225,0.00209151290338,0.00357565609647,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.842342386
3670,0.00052467905329,0.00209147450683,0.00354994110054,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.863869766
3680,0.000537884734133,0.00209226676657,0.00338969591942,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.883652197
3690,0.000524648848823,0.00209148877364,0.00353960696496,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.909562107
3700,0.000524635132854,0.00209149299778,0.00349843484569,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.929962797
3710,0.000524762977819,0.00209162039693,0.00350133886639,0.998951781971,0.995815899582,0.993311036789,0.989010989011,0.95652173913,0.923076923077,7.95055743
