iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
2030,0.00312351872118,0.00426689064979,0.0054017627124,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,120.253517716
2040,0.00323580745589,0.00422637323802,0.00523458376805,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,120.855610443
2050,0.00302801756616,0.00418408906678,0.00527261872625,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,121.452525059
2060,0.00307112236579,0.004228142132,0.00526617132374,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,122.031620293
2070,0.00311199407291,0.00427113920487,0.00541170744909,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,122.612863877
2080,0.00305458790748,0.0041701850051,0.00520986370027,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,123.199322642
2090,0.00309595170037,0.00419192898648,0.00541601669873,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,123.790809104
2100,0.00309943661327,0.00409671723211,0.00550407382971,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,124.40617211
2110,0.00302582891265,0.00418785898497,0.00525070554333,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,124.99053753
2120,0.00307609305997,0.00425625297683,0.0052536117416,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,125.580446254
2130,0.00304485717533,0.0042533602202,0.00515869604812,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,126.18067059
2140,0.00306382152773,0.00421995546929,0.00541641526995,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,126.790776609
2150,0.00307282343899,0.00417835047115,0.00531348897154,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,127.397035128
2160,0.00311951694609,0.0041834259371,0.0054735362794,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,127.999804306
2170,0.00309271167263,0.00419834929405,0.00530941377778,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,128.599577796
2180,0.00313007480085,0.00421498343471,0.00546638204792,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,129.208423451
2190,0.00304383796351,0.00421881473629,0.0051551137159,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,129.79662981
2200,0.00309794537599,0.00431054535662,0.00543233822113,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,130.386624261
2210,0.00311018912898,0.0041766198111,0.00543521138022,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,130.988523054
2220,0.00310070420538,0.0042980143595,0.00522970474692,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,131.582568866
2230,0.00302349993523,0.00426422031103,0.00528668106156,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,132.185222161
2240,0.00304020289747,0.00419644461866,0.00516017391179,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,132.799051383
2250,0.00307051209963,0.00425812278218,0.00521326488407,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,133.413312486
2260,0.00305097905125,0.00424036439161,0.00537010014572,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,134.040400283
2270,0.00295956077333,0.00424939017107,0.00504780124008,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,134.638406544
2280,0.00299441282183,0.0042165070875,0.00507368558018,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,135.245594455
2290,0.00298825456066,0.00422843292722,0.00509256695208,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,135.845127802
2300,0.00307135027503,0.00434889788108,0.00525040456661,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,136.453822859
2310,0.00311355990463,0.00442594062179,0.00500857385601,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,137.069604114
2320,0.00296269873776,0.00425578750339,0.00497802280775,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,137.680783638
2330,0.00304048924873,0.00437708979227,0.0051516643766,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,138.293443952
2340,0.00300358035166,0.00424721136318,0.00501669571781,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,138.92787341
2350,0.00298124513343,0.00421757256311,0.00502856509021,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,139.557836272
2360,0.00296703420119,0.00420547978728,0.00501532146738,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,140.1696245
2370,0.00301256033263,0.00427024661119,0.00498195108087,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,140.776661878
2380,0.00296415054877,0.00421807020102,0.00501439775679,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,141.403711603
2390,0.0029748913135,0.00427028034269,0.00489976551889,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,142.008135073
2400,0.00296910915137,0.00424121113533,0.00500125214827,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,142.624915199
2410,0.0029255375992,0.00423840878646,0.00498882817212,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,143.243885633
2420,0.00290946386688,0.00422051885892,0.00493859335837,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,143.910986196
2430,0.00295653096675,0.00418927712582,0.00489022004959,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,144.545601885
2440,0.00296395582264,0.00422841342788,0.00497587571398,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,145.145074358
2450,0.00292825083767,0.00419850861831,0.00496209354441,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,145.764811848
2460,0.00292289924413,0.00420548978412,0.00490219537651,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,146.382713321
2470,0.00290243366283,0.00418825963074,0.00492201255015,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,146.980767489
2480,0.00307394437282,0.0044048200595,0.00488845729601,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,147.58068982
2490,0.00290416787874,0.00420070003188,0.00489156057204,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,148.17361289
2500,0.00291576669689,0.00421119481117,0.00490544889606,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,148.78802328
2510,0.00288838327708,0.00420165448721,0.00485997388483,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,149.404703586
2520,0.00294489555027,0.00422536706492,0.00488756939725,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,149.991904286
2530,0.00293744574698,0.00422442437804,0.00495858265132,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,150.587481121
2540,0.00292539158716,0.0041810800631,0.00470136310656,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,151.171085084
2550,0.00289624323029,0.00421393746904,0.00487641699516,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,151.747779878
2560,0.0029189567857,0.00418808043975,0.00489412697081,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,152.310945443
2570,0.00290105965653,0.00421300034009,0.00476231975256,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,152.891084288
2580,0.00291950836514,0.00419071343343,0.00483508538527,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,153.473063858
2590,0.00286410065859,0.0041785541774,0.00483632996673,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,154.055275671
2600,0.00286040178681,0.004162271059,0.00483394914011,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,154.616579992
2610,0.00288064709206,0.00419596449126,0.00484711578579,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,155.17601676
2620,0.003039519258,0.00420828043488,0.0052036638174,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,155.731052362
2630,0.00289574989258,0.0041680806729,0.00481051464791,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,156.28941144
2640,0.00289127313175,0.00420915887634,0.00467900597018,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,156.856676413
2650,0.00285689777468,0.00417369457534,0.0048028125792,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,157.405334716
2660,0.00285975483575,0.00418522599993,0.00487786305659,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,157.981730002
2670,0.00285595627135,0.00416568883297,0.0048544122444,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,158.564633323
2680,0.00286599983781,0.00417420195425,0.00483054201432,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,159.144994032
2690,0.00286406309106,0.00417430299299,0.00463387233312,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,159.694538962
2700,0.00294233308364,0.00415528018577,0.00502521535189,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,160.250235649
2710,0.00286534039392,0.00419339245478,0.00476042145705,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,160.811607654
2720,0.00288371087899,0.00419551280462,0.0048001086607,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,161.369524415
2730,0.00285710329746,0.00419249688965,0.00478331184965,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,161.933919917
2740,0.00282828828832,0.00421773352826,0.00482188507964,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,162.499544534
2750,0.0028338116422,0.00418902378862,0.0047915396299,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,163.075148711
2760,0.0028689371998,0.00423431211679,0.00481714492505,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,163.648535705
2770,0.00291617020514,0.00426241930169,0.00475732208565,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,164.238645166
2780,0.0028801348698,0.00413135500392,0.00481383033555,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,164.814285057
2790,0.00287762307674,0.00420836664701,0.00485395826099,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,165.381268805
2800,0.00286525760956,0.0041413400879,0.00475301588216,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,165.992454653
2810,0.00287132208571,0.00413988242225,0.00477651986579,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,166.635450451
2820,0.00288017273426,0.00418587701012,0.00485277953606,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,167.30211468
2830,0.00287593431714,0.00421148753363,0.0048503229958,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,167.97910365
2840,0.00293629881339,0.00419656241348,0.0048426135083,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,168.621785917
2850,0.00309958478483,0.00426189223475,0.00462668379041,0.992662473795,0.991631799163,0.989966555184,0.919540229885,0.909090909091,0.88,169.244155146
2860,0.00289887377476,0.00416073829059,0.0049016843628,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,169.877127352
2870,0.00286745381801,0.00425526450724,0.00485462916043,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,170.515420162
2880,0.00287252226526,0.00421722368463,0.00479384441515,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,171.173883596
2890,0.00290553888439,0.00421813209013,0.00475701306081,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,171.806178095
2900,0.00285409625345,0.00417673162651,0.00475554980422,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,172.464855593
2910,0.00291253369299,0.00419596585095,0.00485649734551,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,173.137681277
2920,0.00286446489077,0.00418647316525,0.00480217584196,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,173.785823902
2930,0.00286845479936,0.00421968618199,0.00481124954121,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,174.422356603
2940,0.00288078728735,0.0041916731678,0.0047557472051,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,175.058819519
2950,0.00284952208362,0.00420621750223,0.00477204411961,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,175.697396647
2960,0.0028497464533,0.00418460764758,0.00473644025596,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,176.335022008
2970,0.00286724189745,0.00420611725305,0.00476430340293,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,176.974696295
2980,0.00286745769317,0.00420685102964,0.00477070002588,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,177.588553674
2990,0.00285034983763,0.00421536208877,0.0047085574873,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,178.228720469
3000,0.00290124678593,0.00418537360509,0.00478260309779,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,178.862873864
3010,0.00290969792099,0.00417604749738,0.00479230785036,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,179.494476973
3020,0.00288620445601,0.00420390590174,0.00478295658261,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,180.088919021
3030,0.00291246912401,0.00420062903403,0.00472557547642,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,180.673432861
3040,0.00287355236872,0.00418912626173,0.00466048773275,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,181.272557063
3050,0.00295549550148,0.00420045642893,0.00482551020296,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,181.86289034
3060,0.00295743767559,0.00425197107051,0.00464590584553,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,182.433105591
3070,0.00289899041448,0.00418837730965,0.00475454429447,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,183.011660044
3080,0.00291354650357,0.00423093186296,0.00474324354787,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,183.591936632
3090,0.00288806516597,0.00416003325237,0.00478367437751,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,184.175006325
3100,0.00285600379858,0.00418391755491,0.00476025619588,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,184.75466537
3110,0.00286315579005,0.00419270328402,0.00479379363528,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,185.309540389
3120,0.00285997478442,0.00418463832763,0.00460791889158,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,185.891173009
3130,0.00298855169547,0.00422736558996,0.00480752687312,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,186.449085279
3140,0.00291275110684,0.00421059343679,0.00475060875151,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,187.002006506
3150,0.00286249954831,0.00416735144565,0.00478715014993,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,187.561195198
3160,0.00289340196991,0.00419587273965,0.00482426874834,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,188.147376496
3170,0.00286520011935,0.00421771173085,0.00473060329565,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,188.707207042
3180,0.00284269393102,0.00416378860306,0.00479177303055,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,189.263060951
3190,0.00282536227093,0.00417061959515,0.00480466475398,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,189.822822474
3200,0.00286136803436,0.00421562584421,0.00479299788346,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,190.375924799
3210,0.00285038945714,0.00415372839183,0.00476132564286,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,190.946746463
3220,0.00298013806085,0.0041879168977,0.00493019542554,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,191.515999441
3230,0.00293033778168,0.00423198726587,0.0048000165978,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,192.086698066
3240,0.00290755759012,0.00418950983263,0.00474588553061,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,192.678892351
3250,0.00298329217948,0.00426848676219,0.00493583156067,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,193.290023001
3260,0.00283425840028,0.00408196382366,0.00476276901917,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,193.849244655
3270,0.00290798748259,0.00409678001022,0.00477564335746,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,194.394033242
3280,0.00280877941491,0.00417725565775,0.00475522548278,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,194.955409503
3290,0.00282704787691,0.00406577235908,0.00474774205353,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,195.521782121
3300,0.00284527080594,0.00410153354153,0.0047705925974,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,196.067430734
3310,0.0029324204969,0.00416709232227,0.00471919958274,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,196.6104208
3320,0.00285971003083,0.00416052604314,0.0047695291386,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,197.168076288
3330,0.00286902017325,0.00414581183023,0.00480145364992,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,197.742794663
3340,0.0028881513895,0.00409571626391,0.00465735391137,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,198.301480139
3350,0.00283180665177,0.00407472558587,0.0047470993798,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,198.866153093
3360,0.00283121353152,0.00406861460791,0.00474686376936,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,199.429340667
3370,0.00285143276618,0.00414296590167,0.00476590042463,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,199.982316976
3380,0.00283117640337,0.00413872456787,0.00474388596066,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,200.562401164
3390,0.00282297781648,0.00413070413196,0.00473725743189,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,201.115275
3400,0.00285865488078,0.00413782119594,0.00480808041896,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,201.681027533
3410,0.00283149022051,0.00406818588667,0.0047525775341,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,202.245053541
3420,0.0028794243597,0.00399691853941,0.00479245688129,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,202.808457984
3430,0.00283222236498,0.00409945301735,0.0046807887375,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,203.358483055
3440,0.00283109234717,0.00407794639755,0.0047604431468,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,203.914783733
3450,0.00279704973889,0.00405208031732,0.00454030621349,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,204.480951881
3460,0.00282946542094,0.00405944171777,0.00473702448527,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,205.026454421
3470,0.00283293798648,0.00403823934386,0.0047886013527,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,205.585374935
3480,0.002847963386,0.00404805563485,0.0047054578598,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,206.145009076
3490,0.00277945288151,0.00405573909267,0.00466519909251,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,206.707221789
3500,0.00274659400641,0.00401185681866,0.00470760119166,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,207.254437396
3510,0.00282923857134,0.00407244399143,0.00463639268646,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,207.807698584
3520,0.00273937979272,0.00404389478526,0.0045922232406,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,208.375925486
3530,0.00273328298833,0.00403003755208,0.00456687124806,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,208.94567213
3540,0.00281978409079,0.00406091228734,0.00479808153232,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,209.497665449
3550,0.00276514114562,0.00400371471468,0.00470384279004,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,210.040323898
3560,0.00281192710373,0.00403190885583,0.00469155757318,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,210.603335597
3570,0.00284636931579,0.00413237213658,0.00478542242528,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,211.17699394
3580,0.00274065843553,0.00414981180449,0.00458987573059,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,211.741547169
3590,0.00283558523485,0.00409931410668,0.00468494925755,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,212.314877371
3600,0.0026911931713,0.00404437339707,0.00461423273632,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,212.857208858
3610,0.0028695512536,0.00420150569834,0.00466686090972,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,213.411536668
3620,0.00277455459287,0.00407280801601,0.00460791099799,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,213.961898643
3630,0.00271871706007,0.00402002310782,0.0046219558196,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,214.507729112
3640,0.00271367318626,0.00396021373368,0.00460228894769,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,215.067863072
3650,0.00289724441137,0.00404803855448,0.00462001020508,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,215.64529817
3660,0.00286056601326,0.00402303633897,0.00474439926683,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,216.209223099
3670,0.00276469750109,0.00408610197932,0.00466016910517,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,216.762269501
3680,0.00280695381419,0.00407827061481,0.00468123701701,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,217.314340232
3690,0.00277633119023,0.00409759372989,0.00475466537738,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,217.872772064
3700,0.00278657379517,0.00409287883957,0.00463361641458,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,218.418099726
3710,0.00275986758369,0.00408484310865,0.00466165443852,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,218.984690342
3720,0.00273875591203,0.00406894325537,0.00458908902822,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,219.546745248
3730,0.00276284059503,0.00401406321165,0.00481075636585,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,220.123000844
3740,0.00277062203853,0.00407635357052,0.00466495032769,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,220.695349518
3750,0.0027654263035,0.00411456748423,0.00465826598215,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,221.248070024
3760,0.00271937069916,0.00404632689658,0.00471554176978,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,221.823415106
3770,0.00272252048975,0.00403336329558,0.00471016765473,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,222.378177956
3780,0.0027657364503,0.00408447876181,0.00468307574388,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,222.930209433
3790,0.00276904133315,0.00418073003731,0.00473204836546,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,223.490157119
3800,0.00276727686523,0.00412936649079,0.00476354488936,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,224.07020562
3810,0.0027528351945,0.00406034042576,0.00477149410911,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,224.649150911
3820,0.00274505657724,0.00405391072392,0.00469480116634,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,225.241111681
3830,0.00279900854093,0.00412936947057,0.00474996396315,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,225.822771149
3840,0.00276834288191,0.00407658921245,0.00473568988497,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,226.396314867
3850,0.00277277645156,0.00405202264157,0.00473835535313,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,226.985532193
3860,0.00273434066393,0.00410538857367,0.00464297011376,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,227.557803467
3870,0.00278783785755,0.00402370416008,0.00479280854085,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,228.136204175
3880,0.00278237022163,0.00413091782396,0.00484119515953,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,228.706319692
3890,0.00274846815274,0.00408159902575,0.00471744910105,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,229.298266989
3900,0.00280284465408,0.0041017454249,0.00464534598882,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,229.899575685
3910,0.00273837660212,0.00414978265264,0.00455322812899,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,230.468226183
3920,0.00276101359243,0.00410495188855,0.00460639829721,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,231.06615971
3930,0.00274333590119,0.00404771911873,0.00470501396512,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,231.653536615
3940,0.00282811347521,0.00415840727117,0.00467474564139,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,232.25562791
3950,0.00278275239262,0.00413626958498,0.00459945322597,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,232.855739449
