iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
350,0.0260513702584,0.0268549969863,0.0249264846117,0.95178197065,0.949790794979,0.953177257525,0,0,0,10.32315232
360,0.0257656219285,0.0266133246081,0.0247178953286,0.95178197065,0.949790794979,0.953177257525,0,0,0,10.627635779
370,0.02599109998,0.0269180577305,0.0250401342575,0.95178197065,0.949790794979,0.953177257525,0,0,0,10.9189711
380,0.0255890752514,0.0265131372585,0.0246713442347,0.95178197065,0.949790794979,0.953177257525,0,0,0,11.214199736
390,0.0257906031416,0.0266296687682,0.0247606640562,0.95178197065,0.949790794979,0.953177257525,0,0,0,11.513689325
400,0.0260746075662,0.0269082676299,0.024980877063,0.95178197065,0.949790794979,0.953177257525,0,0,0,11.783213671
410,0.0251749633498,0.0260863417515,0.0242136271538,0.95178197065,0.949790794979,0.953177257525,0,0,0,12.073395822
420,0.0257643449017,0.0266521651386,0.0247567081864,0.95178197065,0.949790794979,0.953177257525,0,0,0,12.36277214
430,0.0256363077723,0.0265879873643,0.0247366650866,0.95178197065,0.949790794979,0.953177257525,0,0,0,12.634936697
440,0.0252464301048,0.0261038153435,0.024376229343,0.95178197065,0.949790794979,0.953177257525,0,0,0,12.925684608
450,0.0255492751576,0.0265343312561,0.0246452710238,0.95178197065,0.949790794979,0.953177257525,0,0,0,13.21123834
460,0.0254179827451,0.026351545976,0.0245193534267,0.95178197065,0.949790794979,0.953177257525,0,0,0,13.485367511
470,0.0254834084596,0.0264539348318,0.0246079001698,0.95178197065,0.949790794979,0.953177257525,0,0,0,13.773332659
480,0.0253855633795,0.0264326244176,0.0246078538194,0.95178197065,0.949790794979,0.953177257525,0,0,0,14.063211864
490,0.0254065931709,0.0262945338392,0.024609312296,0.95178197065,0.949790794979,0.953177257525,0,0,0,14.358877692
500,0.0250978084465,0.0260462740186,0.0242735470984,0.95178197065,0.949790794979,0.953177257525,0,0,0,14.6478946
510,0.0252277555339,0.0262702174154,0.024423454347,0.95178197065,0.949790794979,0.953177257525,0,0,0,14.934827579
520,0.0254479279776,0.0263787589786,0.0246300778786,0.95178197065,0.949790794979,0.953177257525,0,0,0,15.222001216
530,0.025344531762,0.0263598133995,0.0246227011647,0.95178197065,0.949790794979,0.953177257525,0,0,0,15.51471704
540,0.0253274023642,0.0261419380345,0.0244495795505,0.95178197065,0.949790794979,0.953177257525,0,0,0,15.80731725
550,0.025440716544,0.026371596104,0.0246440766461,0.95178197065,0.949790794979,0.953177257525,0,0,0,16.102661968
560,0.0250472494677,0.026080452943,0.0243660800476,0.95178197065,0.949790794979,0.953177257525,0,0,0,16.390071845
570,0.0250445096431,0.0260652994436,0.0244181973684,0.95178197065,0.949790794979,0.953177257525,0,0,0,16.681077598
580,0.0249973961252,0.0259466055424,0.0242389228689,0.95178197065,0.949790794979,0.953177257525,0,0,0,16.973114754
590,0.025245056623,0.0261208440843,0.0244217637536,0.95178197065,0.949790794979,0.953177257525,0,0,0,17.262451507
600,0.0251842737117,0.0261638104259,0.0244319721161,0.95178197065,0.949790794979,0.953177257525,0,0,0,17.543395444
610,0.0250769231936,0.0259574283949,0.0244182707363,0.95178197065,0.949790794979,0.953177257525,0,0,0,17.840673888
620,0.0250521554605,0.0259933737348,0.0244264913597,0.95178197065,0.949790794979,0.953177257525,0,0,0,18.11896118
630,0.0250565749338,0.0259479199252,0.024290957701,0.95178197065,0.949790794979,0.953177257525,0,0,0,18.403709446
640,0.0251478278293,0.0260835805116,0.0244037792874,0.95178197065,0.949790794979,0.953177257525,0,0,0,18.679294804
650,0.0249580947596,0.0260342959006,0.0243228017121,0.95178197065,0.949790794979,0.953177257525,0,0,0,18.970943621
660,0.0249530485346,0.0259274695926,0.0241946582818,0.95178197065,0.949790794979,0.953177257525,0,0,0,19.256084264
670,0.0250339751917,0.0259683162319,0.0242956674411,0.95178197065,0.949790794979,0.953177257525,0,0,0,19.537114434
680,0.0251191857746,0.0261324433483,0.0243585807802,0.95178197065,0.949790794979,0.953177257525,0,0,0,19.822327422
690,0.0250771448011,0.0260452970506,0.0243051613979,0.95178197065,0.949790794979,0.953177257525,0,0,0,20.130193394
700,0.0254934893036,0.0263626897746,0.0247110033333,0.95178197065,0.949790794979,0.953177257525,0,0,0,20.433350367
710,0.0255144934934,0.0261780802013,0.0244674937729,0.95178197065,0.949790794979,0.953177257525,0,0,0,20.725812064
720,0.0251796323391,0.0259582253504,0.024527284827,0.95178197065,0.949790794979,0.953177257525,0,0,0,21.017986817
730,0.0249887969575,0.0257341185676,0.0242346923598,0.95178197065,0.949790794979,0.953177257525,0,0,0,21.323180801
740,0.0251924546859,0.0259834488687,0.0243833603521,0.95178197065,0.949790794979,0.953177257525,0,0,0,21.624622947
750,0.0251420507423,0.0259960733486,0.0243551928696,0.95178197065,0.949790794979,0.953177257525,0,0,0,21.932666481
760,0.0250435903651,0.025924781535,0.0242512563256,0.95178197065,0.949790794979,0.953177257525,0,0,0,22.232792394
770,0.0250918033817,0.0259125749383,0.0242423719405,0.95178197065,0.949790794979,0.953177257525,0,0,0,22.534914379
780,0.0249200079049,0.0258696878122,0.0242434104539,0.95178197065,0.949790794979,0.953177257525,0,0,0,22.839715544
790,0.0250338361756,0.0258926191234,0.0241525282693,0.95178197065,0.949790794979,0.953177257525,0,0,0,23.137168567
800,0.0248176074555,0.0257051812346,0.0239556552359,0.95178197065,0.949790794979,0.953177257525,0,0,0,23.433767417
810,0.0250454351314,0.0258874316525,0.0242177829387,0.95178197065,0.949790794979,0.953177257525,0,0,0,23.732429952
820,0.0249240886216,0.0258155327546,0.0241266748955,0.95178197065,0.949790794979,0.953177257525,0,0,0,24.019514137
830,0.0250566919802,0.0258188414843,0.0241621068664,0.95178197065,0.949790794979,0.953177257525,0,0,0,24.324110841
840,0.0248971795533,0.0257165060512,0.0241032253043,0.95178197065,0.949790794979,0.953177257525,0,0,0,24.607659884
850,0.0247623856849,0.0257216855571,0.024016574836,0.95178197065,0.949790794979,0.953177257525,0,0,0,24.908300021
860,0.02539963332,0.0262442829764,0.0244583821584,0.95178197065,0.949790794979,0.953177257525,0,0,0,25.217935088
870,0.0247088903229,0.0256236268773,0.0240164286738,0.95178197065,0.949790794979,0.953177257525,0,0,0,25.540382691
880,0.0249229662978,0.0257088686432,0.0241741812561,0.95178197065,0.949790794979,0.953177257525,0,0,0,25.845508338
890,0.0247779552674,0.0256618993927,0.0240290400589,0.95178197065,0.949790794979,0.953177257525,0,0,0,26.154351914
900,0.0248595358682,0.0257112198522,0.0240822539708,0.95178197065,0.949790794979,0.953177257525,0,0,0,26.445367108
910,0.0249637419206,0.0257698085446,0.0241248154851,0.95178197065,0.949790794979,0.953177257525,0,0,0,26.744203021
920,0.0246439150287,0.0255198455601,0.0238828208985,0.95178197065,0.949790794979,0.953177257525,0,0,0,27.047005495
930,0.0246204887093,0.0254721154378,0.0238967336489,0.95178197065,0.949790794979,0.953177257525,0,0,0,27.348325561
940,0.0247927758383,0.0256484071011,0.0240465051003,0.95178197065,0.949790794979,0.953177257525,0,0,0,27.650191677
950,0.024714142116,0.0255893335577,0.0239757437369,0.95178197065,0.949790794979,0.953177257525,0,0,0,27.959316287
960,0.024835791312,0.0256686254272,0.0241502456909,0.95178197065,0.949790794979,0.953177257525,0,0,0,28.254081736
970,0.0246703376865,0.0255497498497,0.0239425713175,0.95178197065,0.949790794979,0.953177257525,0,0,0,28.541253267
980,0.0246125384762,0.0256098744211,0.0237436105813,0.95178197065,0.949790794979,0.953177257525,0,0,0,28.829681388
990,0.0247530201321,0.025651945341,0.0240163483497,0.95178197065,0.949790794979,0.953177257525,0,0,0,29.135141897
1000,0.0247369658223,0.0257391812301,0.0239525313768,0.95178197065,0.949790794979,0.953177257525,0,0,0,29.426699781
1010,0.0247319132161,0.025640447295,0.0239320022476,0.95178197065,0.949790794979,0.953177257525,0,0,0,29.715112756
1020,0.024669853842,0.0256036088171,0.0238534345963,0.95178197065,0.949790794979,0.953177257525,0,0,0,30.015439511
1030,0.024681485544,0.0256048269781,0.0238666967179,0.95178197065,0.949790794979,0.953177257525,0,0,0,30.327283565
1040,0.0246993305856,0.0255950038644,0.0238719388146,0.95178197065,0.949790794979,0.953177257525,0,0,0,30.630866181
1050,0.0246425287228,0.0255953074514,0.02384798532,0.95178197065,0.949790794979,0.953177257525,0,0,0,30.92483087
1060,0.0244877548071,0.0254507156973,0.0236561556099,0.95178197065,0.949790794979,0.953177257525,0,0,0,31.217155245
1070,0.0244234027173,0.0254301005103,0.0236874557947,0.95178197065,0.949790794979,0.953177257525,0,0,0,31.509315543
1080,0.0244757194221,0.0254715114034,0.0236617097995,0.95178197065,0.949790794979,0.953177257525,0,0,0,31.790937044
1090,0.0246967384428,0.0256809037411,0.0238878079697,0.95178197065,0.949790794979,0.953177257525,0,0,0,32.083544172
1100,0.0246442977209,0.0256147579827,0.023852388358,0.95178197065,0.949790794979,0.953177257525,0,0,0,32.367204952
1110,0.0247650456055,0.0257605920668,0.0238842844203,0.95178197065,0.949790794979,0.953177257525,0,0,0,32.649230868
1120,0.02441062365,0.025378318516,0.0236697168074,0.95178197065,0.949790794979,0.953177257525,0,0,0,32.942047165
1130,0.024617625774,0.0255371460631,0.0238080292544,0.95178197065,0.949790794979,0.953177257525,0,0,0,33.225247617
1140,0.0246567862987,0.0256278446887,0.0237884306413,0.95178197065,0.949790794979,0.953177257525,0,0,0,33.517144113
1150,0.0245468193009,0.0255208573227,0.0237390257641,0.95178197065,0.949790794979,0.953177257525,0,0,0,33.805645603
1160,0.0244685262335,0.0254686859562,0.0236142515024,0.95178197065,0.949790794979,0.953177257525,0,0,0,34.089840141
1170,0.0243962439128,0.0253730893275,0.0236548029786,0.95178197065,0.949790794979,0.953177257525,0,0,0,34.387206176
1180,0.0246454401575,0.0256050837785,0.0237632602206,0.95178197065,0.949790794979,0.953177257525,0,0,0,34.678389334
1190,0.024505531326,0.0255076907261,0.023741559754,0.95178197065,0.949790794979,0.953177257525,0,0,0,34.973870723
1200,0.024472052849,0.0254664542023,0.0236342158547,0.95178197065,0.949790794979,0.953177257525,0,0,0,35.264392596
1210,0.0243991893042,0.0254993917702,0.0236215491235,0.95178197065,0.949790794979,0.953177257525,0,0,0,35.564413972
1220,0.0245043963505,0.0255256640648,0.023695107738,0.95178197065,0.949790794979,0.953177257525,0,0,0,35.861240385
1230,0.0247427930126,0.0258323862324,0.0239064112277,0.95178197065,0.949790794979,0.953177257525,0,0,0,36.159267275
1240,0.0245013334652,0.0254809057634,0.0237218533711,0.95178197065,0.949790794979,0.953177257525,0,0,0,36.45042338
1250,0.0243964054732,0.0254297111135,0.0236820565301,0.95178197065,0.949790794979,0.953177257525,0,0,0,36.725823384
1260,0.0244561281143,0.0255823814046,0.0237102341472,0.95178197065,0.949790794979,0.953177257525,0,0,0,37.009588201
1270,0.0245484711073,0.0256368901241,0.0236983462149,0.95178197065,0.949790794979,0.953177257525,0,0,0,37.291807886
1280,0.0242718098897,0.0253524183817,0.0234247103878,0.95178197065,0.949790794979,0.953177257525,0,0,0,37.590569343
1290,0.0244158169734,0.0255200521869,0.0235441049636,0.95178197065,0.949790794979,0.953177257525,0,0,0,37.882977185
1300,0.0242876377116,0.0253475350973,0.0234421077559,0.95178197065,0.949790794979,0.953177257525,0,0,0,38.157490793
1310,0.0243515822965,0.0253626976536,0.0235300935552,0.95178197065,0.949790794979,0.953177257525,0,0,0,38.447487945
1320,0.0244344187296,0.0255008218164,0.0236684711878,0.95178197065,0.949790794979,0.953177257525,0,0,0,38.719798637
1330,0.0244050197165,0.0253961187413,0.0235194839211,0.95178197065,0.949790794979,0.953177257525,0,0,0,39.005858528
1340,0.0243491458864,0.025378088902,0.0234961348873,0.95178197065,0.949790794979,0.953177257525,0,0,0,39.292919205
1350,0.0243996263116,0.0254175625995,0.0234818323784,0.95178197065,0.949790794979,0.953177257525,0,0,0,39.587381972
1360,0.0244545561485,0.0255203998172,0.0236016565046,0.95178197065,0.949790794979,0.953177257525,0,0,0,39.878127977
1370,0.0243109731311,0.0253153067774,0.0234492802567,0.95178197065,0.949790794979,0.953177257525,0,0,0,40.188196939
1380,0.0245639597403,0.0255794132964,0.0236636705748,0.95178197065,0.949790794979,0.953177257525,0,0,0,40.466341954
1390,0.0243434139477,0.0253618941495,0.0235146189084,0.95178197065,0.949790794979,0.953177257525,0,0,0,40.74853757
1400,0.0243447689171,0.0253454415165,0.0235099007557,0.95178197065,0.949790794979,0.953177257525,0,0,0,41.034249205
1410,0.0242914186984,0.0252782631181,0.0234159286189,0.95178197065,0.949790794979,0.953177257525,0,0,0,41.319324507
1420,0.024468361882,0.0254613131865,0.0235975536085,0.95178197065,0.949790794979,0.953177257525,0,0,0,41.607082389
1430,0.0243553856966,0.0253136165671,0.0235064772235,0.95178197065,0.949790794979,0.953177257525,0,0,0,41.902416862
1440,0.0243578320627,0.0253282007003,0.0235105238846,0.95178197065,0.949790794979,0.953177257525,0,0,0,42.191012931
1450,0.0243127053564,0.0253333324516,0.0234526993798,0.95178197065,0.949790794979,0.953177257525,0,0,0,42.483422115
1460,0.0242984335459,0.0253665401346,0.0234407293651,0.95178197065,0.949790794979,0.953177257525,0,0,0,42.771856042
1470,0.0243133945607,0.0253749594655,0.0234248010076,0.95178197065,0.949790794979,0.953177257525,0,0,0,43.066477974
1480,0.0242503086755,0.0252716501008,0.0234411467703,0.95178197065,0.949790794979,0.953177257525,0,0,0,43.356284616
1490,0.0244077325949,0.0254383302919,0.0235190570312,0.95178197065,0.949790794979,0.953177257525,0,0,0,43.651192792
1500,0.0243587237555,0.0253839627447,0.0235595934634,0.95178197065,0.949790794979,0.953177257525,0,0,0,43.938436667
1510,0.0245081932905,0.0256012707347,0.0235755557321,0.95178197065,0.949790794979,0.953177257525,0,0,0,44.233055579
1520,0.0243987777213,0.0254353350626,0.0234934600235,0.95178197065,0.949790794979,0.953177257525,0,0,0,44.528826322
1530,0.0243738304538,0.0254132129389,0.0233620131767,0.95178197065,0.949790794979,0.953177257525,0,0,0,44.823260968
1540,0.0243033366125,0.0254424724973,0.0233545750554,0.95178197065,0.949790794979,0.953177257525,0,0,0,45.11688033
1550,0.0244731705626,0.025522405164,0.0234096958161,0.95178197065,0.949790794979,0.953177257525,0,0,0,45.410915866
1560,0.024412818231,0.025492467879,0.0233818542378,0.95178197065,0.949790794979,0.953177257525,0,0,0,45.70150069
1570,0.024322110909,0.0254543507579,0.0232686921322,0.95178197065,0.949790794979,0.953177257525,0,0,0,45.983931901
1580,0.0245051925208,0.0256528421699,0.0234950586815,0.95178197065,0.949790794979,0.953177257525,0,0,0,46.264897669
1590,0.0244328582042,0.025576376732,0.0234543401953,0.95178197065,0.949790794979,0.953177257525,0,0,0,46.550709498
1600,0.0243468561981,0.0254405335932,0.0233556731706,0.95178197065,0.949790794979,0.953177257525,0,0,0,46.837160713
1610,0.0243546161762,0.0254178278405,0.0232656221599,0.95178197065,0.949790794979,0.953177257525,0,0,0,47.121277175
1620,0.0243479830411,0.0254207211239,0.0234154097177,0.95178197065,0.949790794979,0.953177257525,0,0,0,47.397845887
1630,0.0243732891016,0.025460853124,0.0233453439878,0.95178197065,0.949790794979,0.953177257525,0,0,0,47.688194666
1640,0.0244693475618,0.0255240261505,0.02343921687,0.95178197065,0.949790794979,0.953177257525,0,0,0,47.972122872
1650,0.02441685623,0.0254979178402,0.0234984422667,0.95178197065,0.949790794979,0.953177257525,0,0,0,48.256210673
1660,0.0243931220969,0.0254920824359,0.0234311886913,0.95178197065,0.949790794979,0.953177257525,0,0,0,48.540997748
1670,0.0246751165815,0.0256922712161,0.023568426486,0.95178197065,0.949790794979,0.953177257525,0,0,0,48.821981902
1680,0.0244466441488,0.0255423877488,0.0235485989083,0.95178197065,0.949790794979,0.953177257525,0,0,0,49.11400186
1690,0.0244471602403,0.025509166419,0.0235146781115,0.95178197065,0.949790794979,0.953177257525,0,0,0,49.407304691
1700,0.0242318802873,0.0253674989186,0.0232572151108,0.95178197065,0.949790794979,0.953177257525,0,0,0,49.705177327
1710,0.0244836986188,0.025790520974,0.0235069835876,0.95178197065,0.949790794979,0.953177257525,0,0,0,50.004627764
1720,0.0244816315753,0.0256914644718,0.0234791294278,0.95178197065,0.949790794979,0.953177257525,0,0,0,50.297920867
1730,0.0245138381216,0.0258231631425,0.0235191437831,0.95178197065,0.949790794979,0.953177257525,0,0,0,50.600664454
1740,0.0245067200307,0.0257657165855,0.0235196390681,0.95178197065,0.949790794979,0.953177257525,0,0,0,50.881567476
1750,0.024441022656,0.025621416428,0.0234298296799,0.95178197065,0.949790794979,0.953177257525,0,0,0,51.173514566
1760,0.0243372348211,0.0255406998155,0.023360171605,0.95178197065,0.949790794979,0.953177257525,0,0,0,51.47076695
1770,0.0245017091403,0.0256878722223,0.0234785814967,0.95178197065,0.949790794979,0.953177257525,0,0,0,51.754345729
1780,0.0244861669162,0.0256204330354,0.0235741434045,0.95178197065,0.949790794979,0.953177257525,0,0,0,52.028549356
1790,0.0244094515098,0.0256054046601,0.0234948831525,0.95178197065,0.949790794979,0.953177257525,0,0,0,52.318913168
1800,0.0244127877442,0.0255602306585,0.0233898318821,0.95178197065,0.949790794979,0.953177257525,0,0,0,52.604968843
1810,0.0244133536784,0.0254831771936,0.0234258249899,0.95178197065,0.949790794979,0.953177257525,0,0,0,52.892092386
1820,0.024827070134,0.0262061130596,0.0238256848015,0.95178197065,0.949790794979,0.953177257525,0,0,0,53.183158566
1830,0.024625587628,0.0257992480638,0.0236647180534,0.95178197065,0.949790794979,0.953177257525,0,0,0,53.464890683
1840,0.0244937886217,0.0256001482889,0.0235716973939,0.95178197065,0.949790794979,0.953177257525,0,0,0,53.75366376
1850,0.0250567179122,0.0264612941156,0.0240160381936,0.95178197065,0.949790794979,0.953177257525,0,0,0,54.033568014
1860,0.0248996908249,0.0261624508872,0.0238348593683,0.95178197065,0.949790794979,0.953177257525,0,0,0,54.335700594
1870,0.0249018800981,0.0261695181849,0.0238406617695,0.95178197065,0.949790794979,0.953177257525,0,0,0,54.642611728
1880,0.0247701179214,0.0261035163067,0.0237634094275,0.95178197065,0.949790794979,0.953177257525,0,0,0,54.937489923
1890,0.024580802237,0.0257484780897,0.0236203935947,0.95178197065,0.949790794979,0.953177257525,0,0,0,55.226132164
1900,0.0245330750321,0.0256765193759,0.0236196673349,0.95178197065,0.949790794979,0.953177257525,0,0,0,55.518880967
1910,0.0245395209374,0.0257546148732,0.0236811650269,0.95178197065,0.949790794979,0.953177257525,0,0,0,55.818948012
1920,0.0247689085436,0.0260405997739,0.0236628999996,0.95178197065,0.949790794979,0.953177257525,0,0,0,56.096827317
1930,0.0247144474733,0.0259987846549,0.0237612929534,0.95178197065,0.949790794979,0.953177257525,0,0,0,56.392753719
1940,0.0247236165407,0.0259161348467,0.0236181070722,0.95178197065,0.949790794979,0.953177257525,0,0,0,56.68438594
1950,0.0256954228801,0.0268269939545,0.024437584879,0.95178197065,0.949790794979,0.953177257525,0,0,0,56.975503465
1960,0.025601464965,0.0270531296057,0.0244353450993,0.95178197065,0.949790794979,0.953177257525,0,0,0,57.267890091
1970,0.0247903298455,0.026000479771,0.0237822581719,0.95178197065,0.949790794979,0.953177257525,0,0,0,57.579027589
1980,0.0248478236077,0.0260393510871,0.0239426871169,0.95178197065,0.949790794979,0.953177257525,0,0,0,57.872319116
1990,0.0248747336626,0.0260643769928,0.0239494309137,0.95178197065,0.949790794979,0.953177257525,0,0,0,58.156775445
2000,0.0248578264181,0.0259283765358,0.0238998363105,0.95178197065,0.949790794979,0.953177257525,0,0,0,58.447056805
2010,0.0250654407221,0.0265089378198,0.0241781883974,0.95178197065,0.949790794979,0.953177257525,0,0,0,58.739945691
2020,0.0249185402982,0.026228474645,0.0238972341153,0.95178197065,0.949790794979,0.953177257525,0,0,0,59.053218372
2030,0.0251230520778,0.0262901037125,0.02412064208,0.95178197065,0.949790794979,0.953177257525,0,0,0,59.365907876
2040,0.0249557672158,0.0262315376139,0.0239740149088,0.95178197065,0.949790794979,0.953177257525,0,0,0,59.67990077
2050,0.0248956488312,0.0262051712495,0.0239132364722,0.95178197065,0.949790794979,0.953177257525,0,0,0,59.977149192
2060,0.0247019248312,0.0259080436886,0.0237304975664,0.95178197065,0.949790794979,0.953177257525,0,0,0,60.266710227
2070,0.0247254740119,0.0259498828573,0.0237901832006,0.95178197065,0.949790794979,0.953177257525,0,0,0,60.561302651
2080,0.0252324835828,0.0264698902802,0.0241401685803,0.95178197065,0.949790794979,0.953177257525,0,0,0,60.861435939
2090,0.02488331299,0.0261499015362,0.0238650053925,0.95178197065,0.949790794979,0.953177257525,0,0,0,61.158833292
2100,0.0248281043594,0.0260323145298,0.0237310625073,0.95178197065,0.949790794979,0.953177257525,0,0,0,61.475512137
2110,0.0247097050753,0.0258427838398,0.0236363434906,0.95178197065,0.949790794979,0.953177257525,0,0,0,61.763327472
2120,0.0247592737191,0.0259381348598,0.0236961760555,0.95178197065,0.949790794979,0.953177257525,0,0,0,62.079049824
2130,0.0247134715482,0.0259394072518,0.0237838100059,0.95178197065,0.949790794979,0.953177257525,0,0,0,62.393468125
2140,0.024688003606,0.025944324533,0.0236392358355,0.95178197065,0.949790794979,0.953177257525,0,0,0,62.69310072
2150,0.0247436450175,0.0258560057979,0.0237201329222,0.95178197065,0.949790794979,0.953177257525,0,0,0,63.006397824
2160,0.0246048017158,0.0258285041503,0.0236062261087,0.95178197065,0.949790794979,0.953177257525,0,0,0,63.300081513
2170,0.024766894685,0.026070442978,0.0238429220927,0.95178197065,0.949790794979,0.953177257525,0,0,0,63.616986913
2180,0.0247574717711,0.0259565252447,0.023723267876,0.95178197065,0.949790794979,0.953177257525,0,0,0,63.931926389
2190,0.0247042727908,0.0259266692612,0.0237279903722,0.95178197065,0.949790794979,0.953177257525,0,0,0,64.243476269
2200,0.0248412776167,0.0260669937117,0.0237728516792,0.95178197065,0.949790794979,0.953177257525,0,0,0,64.561219193
2210,0.0247760214492,0.0260099185928,0.0237615371481,0.95178197065,0.949790794979,0.953177257525,0,0,0,64.880645315
2220,0.0246701173025,0.0258619459714,0.0236217811664,0.95178197065,0.949790794979,0.953177257525,0,0,0,65.17939694
2230,0.024712676335,0.0259462143019,0.0236783524476,0.95178197065,0.949790794979,0.953177257525,0,0,0,65.471789724
2240,0.0247939461978,0.0259863231884,0.0237518049731,0.95178197065,0.949790794979,0.953177257525,0,0,0,65.782623829
2250,0.0245857958014,0.0257560621873,0.0236371907626,0.95178197065,0.949790794979,0.953177257525,0,0,0,66.081520021
2260,0.0247379987288,0.0259357141535,0.0237973956186,0.95178197065,0.949790794979,0.953177257525,0,0,0,66.387708239
2270,0.0248996246085,0.0260692721615,0.0239111691171,0.95178197065,0.949790794979,0.953177257525,0,0,0,66.690885764
2280,0.0247566545738,0.0259619512719,0.0236737453665,0.95178197065,0.949790794979,0.953177257525,0,0,0,67.004048027
2290,0.0248119313692,0.0259917398613,0.0238823254978,0.95178197065,0.949790794979,0.953177257525,0,0,0,67.307918873
2300,0.0251544129625,0.0263476172213,0.0238673453368,0.95178197065,0.949790794979,0.953177257525,0,0,0,67.625142676
2310,0.024717471072,0.0258937786707,0.0236463092718,0.95178197065,0.949790794979,0.953177257525,0,0,0,67.927524865
2320,0.0248136940313,0.0259982890233,0.0236740934299,0.95178197065,0.949790794979,0.953177257525,0,0,0,68.227379093
