iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
140,0.139639395357,0.146311166838,0.144945102253,0.477987421384,0.397489539749,0.42474916388,0.0879120879121,0.0769230769231,0.104166666667,0.305776316
150,0.138391089965,0.146280646082,0.144074885833,0.480083857442,0.401673640167,0.43143812709,0.0848708487085,0.0891719745223,0.105263157895,0.329707661
160,0.131815161405,0.138314522937,0.136447798457,0.520964360587,0.451882845188,0.448160535117,0.0878243512974,0.0839160839161,0.0983606557377,0.350867904
170,0.129791382524,0.136778126558,0.135403207654,0.541928721174,0.44769874477,0.451505016722,0.0876826722338,0.0704225352113,0.0989010989011,0.37188968
180,0.134193074598,0.141848171376,0.139766253935,0.517819706499,0.422594142259,0.448160535117,0.0763052208835,0.0675675675676,0.0983606557377,0.393359877
190,0.127178650294,0.137072074266,0.132311623985,0.556603773585,0.47280334728,0.518394648829,0.0824295010846,0.0735294117647,0.111111111111,0.413358342
200,0.127027748417,0.137906258241,0.133522228117,0.550314465409,0.456066945607,0.531772575251,0.0774193548387,0.0714285714286,0.113924050633,0.433501306
210,0.119771861545,0.130238333167,0.126481961303,0.594339622642,0.497907949791,0.581939799331,0.0894117647059,0.0625,0.125874125874,0.458054882
220,0.118543549314,0.128969019489,0.124889823433,0.593291404612,0.523012552301,0.578595317726,0.0761904761905,0.0655737704918,0.125,0.481010033
230,0.11710188828,0.126344427752,0.123611633919,0.607966457023,0.539748953975,0.602006688963,0.0878048780488,0.0983606557377,0.143884892086,0.502674562
240,0.11173742698,0.122820492778,0.117454490792,0.619496855346,0.543933054393,0.612040133779,0.0992555831266,0.0353982300885,0.134328358209,0.527082128
250,0.114279829076,0.125918405927,0.11972709705,0.599580712788,0.518828451883,0.57525083612,0.0990566037736,0.0495867768595,0.124137931034,0.550307094
260,0.112704049308,0.123379814189,0.118081712797,0.618448637317,0.531380753138,0.581939799331,0.103448275862,0.0819672131148,0.125874125874,0.573077756
270,0.111401332205,0.121436422081,0.118138619479,0.631027253669,0.556485355649,0.595317725753,0.106598984772,0.0862068965517,0.129496402878,0.59406209
280,0.110202036667,0.118705771336,0.115339798666,0.635220125786,0.577405857741,0.605351170569,0.107692307692,0.0900900900901,0.132352941176,0.616726282
290,0.112347595795,0.121797299075,0.116232950733,0.618448637317,0.539748953975,0.598662207358,0.112195121951,0.0983606557377,0.142857142857,0.639013192
300,0.118065538594,0.1278558988,0.121391756002,0.593291404612,0.52719665272,0.585284280936,0.10599078341,0.110236220472,0.138888888889,0.661837313
310,0.1184708815,0.129073272505,0.122602141388,0.592243186583,0.523012552301,0.57525083612,0.1179138322,0.136363636364,0.136054421769,0.690576087
320,0.124162955281,0.134547882341,0.128019421124,0.552410901468,0.456066945607,0.535117056856,0.0856531049251,0.0714285714286,0.114649681529,0.718050215
330,0.128223641238,0.139875044976,0.131879297498,0.533542976939,0.439330543933,0.515050167224,0.0786749482402,0.056338028169,0.0880503144654,0.739653383
340,0.12944372824,0.140530318113,0.130552650708,0.536687631027,0.435146443515,0.52508361204,0.0753138075314,0.0689655172414,0.0897435897436,0.762312324
350,0.132357212078,0.144743380934,0.133633465286,0.523060796646,0.435146443515,0.498327759197,0.0770791075051,0.0559440559441,0.0740740740741,0.796190236
360,0.144866868172,0.154531257132,0.146612460568,0.494758909853,0.426778242678,0.498327759197,0.100746268657,0.104575163399,0.0853658536585,0.822082084
370,0.153608626864,0.162988318288,0.154127702664,0.458071278826,0.397489539749,0.468227424749,0.103986135182,0.111111111111,0.101694915254,0.843310611
380,0.153773812162,0.165036903504,0.155166773109,0.458071278826,0.384937238494,0.464882943144,0.0977312390925,0.109090909091,0.101123595506,0.865814622
390,0.158392633262,0.170232174046,0.15834583193,0.438155136268,0.359832635983,0.448160535117,0.0884353741497,0.0727272727273,0.0883977900552,0.895251959
400,0.151462820091,0.162654964166,0.151816949586,0.463312368973,0.376569037657,0.451505016722,0.095406360424,0.0745341614907,0.0888888888889,0.916900923
410,0.153494929417,0.166563985477,0.154624856908,0.464360587002,0.355648535565,0.43143812709,0.101933216169,0.0941176470588,0.0860215053763,0.93768814
420,0.155159099389,0.168234465703,0.155802237397,0.460167714885,0.364016736402,0.444816053512,0.107452339688,0.0952380952381,0.0978260869565,0.965884099
430,0.159652856957,0.173554445251,0.159967199243,0.437106918239,0.330543933054,0.418060200669,0.0944350758853,0.0588235294118,0.0842105263158,0.987153222
440,0.173145629871,0.187101493865,0.174269112774,0.40251572327,0.322175732218,0.374581939799,0.1065830721,0.10989010989,0.0788177339901,1.009591411
450,0.166006754265,0.181004622968,0.168924852525,0.423480083857,0.34309623431,0.384615384615,0.0953947368421,0.0818713450292,0.0707070707071,1.039759134
460,0.176109932255,0.193254992895,0.181970321847,0.401467505241,0.305439330544,0.361204013378,0.0922098569157,0.0777777777778,0.0682926829268,1.067391438
470,0.222398705737,0.242047136839,0.230161864472,0.251572327044,0.179916317992,0.227424749164,0.0846153846154,0.0754716981132,0.0647773279352,1.088846246
480,0.219142698135,0.240089041094,0.229031931252,0.296645702306,0.205020920502,0.250836120401,0.089552238806,0.0776699029126,0.0666666666667,1.109562916
490,0.229552118295,0.25059373873,0.239133519955,0.270440251572,0.175732217573,0.227424749164,0.0913838120104,0.075117370892,0.0647773279352,1.136616785
500,0.22482663155,0.244651976553,0.233247178892,0.281970649895,0.192468619247,0.250836120401,0.0927152317881,0.0765550239234,0.0743801652893,1.158346117
510,0.234523315685,0.253692242022,0.245190027788,0.229559748428,0.154811715481,0.210702341137,0.0846824408468,0.0733944954128,0.056,1.17876176
520,0.226535918657,0.246055609972,0.238276772708,0.261006289308,0.171548117155,0.214046822742,0.0879689521345,0.0747663551402,0.0485829959514,1.210342337
530,0.22826376711,0.246799701247,0.238636369614,0.252620545073,0.175732217573,0.220735785953,0.0847240051348,0.0574162679426,0.0489795918367,1.233697661
540,0.229825099081,0.248031391531,0.240538545422,0.253668763103,0.179916317992,0.227424749164,0.0848329048843,0.0576923076923,0.0493827160494,1.254289564
550,0.22968553729,0.247072298667,0.240059951062,0.253668763103,0.192468619247,0.204013377926,0.0801033591731,0.0398009950249,0.048,1.281335199
560,0.256397237377,0.271610283403,0.266619293206,0.174004192872,0.125523012552,0.137123745819,0.0837209302326,0.0627802690583,0.0583941605839,1.309157356
570,0.243268971887,0.256244329802,0.253393344182,0.200209643606,0.142259414226,0.173913043478,0.0840336134454,0.0639269406393,0.0679245283019,1.331478795
580,0.234659301554,0.246363822683,0.243996833958,0.236897274633,0.175732217573,0.200668896321,0.0784810126582,0.0663507109005,0.0553359683794,1.351881419
590,0.228988567797,0.24145965261,0.237008806184,0.255765199161,0.171548117155,0.220735785953,0.080310880829,0.0660377358491,0.0566801619433,1.374308803
600,0.220190730075,0.232109934514,0.227323831762,0.281970649895,0.205020920502,0.23745819398,0.0829986613119,0.0686274509804,0.0578512396694,1.395592972
610,0.209430972894,0.222059275936,0.21596789465,0.318658280922,0.234309623431,0.264214046823,0.0972222222222,0.0710659898477,0.0677966101695,1.416042355
620,0.203269716555,0.217247894236,0.210235073808,0.334381551363,0.246861924686,0.280936454849,0.0967283072546,0.0721649484536,0.0692640692641,1.439231558
630,0.212475299092,0.225095357171,0.219806850038,0.308176100629,0.246861924686,0.270903010033,0.0958904109589,0.0816326530612,0.0762711864407,1.464224437
640,0.208881422875,0.223477806661,0.216395296251,0.316561844864,0.238493723849,0.267558528428,0.091922005571,0.0714285714286,0.0759493670886,1.485837775
650,0.202047521399,0.216330029569,0.209071507377,0.329140461216,0.246861924686,0.274247491639,0.0909090909091,0.0721649484536,0.0765957446809,1.51320834
660,0.198030863204,0.211687604693,0.205219978612,0.33857442348,0.259414225941,0.280936454849,0.0920863309353,0.0732984293194,0.0692640692641,1.538173838
670,0.196489688654,0.211374683533,0.204173256409,0.345911949686,0.26359832636,0.28762541806,0.093023255814,0.0736842105263,0.0698689956332,1.562494227
680,0.178003527882,0.193945218643,0.184505091443,0.412997903564,0.364016736402,0.374581939799,0.102564102564,0.0952380952381,0.0788177339901,1.586398937
690,0.158532711712,0.17629933178,0.164147812465,0.480083857442,0.430962343096,0.438127090301,0.114285714286,0.0933333333333,0.0869565217391,1.612473688
700,0.164999555692,0.181592035913,0.169697936162,0.45178197065,0.410041841004,0.408026755853,0.112054329372,0.101910828025,0.0829015544041,1.63896341
710,0.157157594133,0.174715606604,0.16254071262,0.488469601677,0.435146443515,0.451505016722,0.115942028986,0.0939597315436,0.0888888888889,1.664948603
720,0.157028631666,0.174492024008,0.162532512043,0.490566037736,0.435146443515,0.454849498328,0.116363636364,0.0939597315436,0.0893854748603,1.686905911
730,0.156858114022,0.173873896467,0.16308426169,0.488469601677,0.430962343096,0.454849498328,0.115942028986,0.0933333333333,0.0893854748603,1.707350074
740,0.152060549402,0.166929345676,0.157102788114,0.495807127883,0.435146443515,0.481605351171,0.114180478821,0.0939597315436,0.093567251462,1.73068032
750,0.133288446071,0.146240136137,0.138899505797,0.585953878407,0.514644351464,0.555183946488,0.131868131868,0.09375,0.0827586206897,1.751375066
760,0.126177794851,0.138050582566,0.13062099308,0.615303983229,0.556485355649,0.581939799331,0.140515222482,0.101694915254,0.0875912408759,1.772078324
770,0.118566785505,0.128337384459,0.122003742659,0.642557651992,0.602510460251,0.632107023411,0.153846153846,0.128440366972,0.112903225806,1.797327712
780,0.106617904735,0.11699566259,0.110224229989,0.694968553459,0.677824267782,0.678929765886,0.146627565982,0.134831460674,0.111111111111,1.821037516
790,0.103928195479,0.11395364733,0.107734046583,0.705450733753,0.686192468619,0.688963210702,0.161194029851,0.137931034483,0.114285714286,1.841790057
800,0.095669168941,0.10497279617,0.0974235338886,0.736897274633,0.719665271967,0.722408026756,0.12543554007,0.0821917808219,0.126315789474,1.862984634
810,0.0898143432991,0.0991208917643,0.0914700231425,0.764150943396,0.744769874477,0.745819397993,0.150943396226,0.089552238806,0.136363636364,1.885489013
820,0.0847800838193,0.0931123129975,0.0874622472739,0.784067085954,0.786610878661,0.759197324415,0.162601626016,0.135593220339,0.142857142857,1.905812689
830,0.0853079354731,0.0939803233115,0.087745939589,0.784067085954,0.782426778243,0.76254180602,0.162601626016,0.133333333333,0.144578313253,1.928242169
840,0.0750472145984,0.0812373909012,0.0756349694309,0.818658280922,0.828451882845,0.829431438127,0.139303482587,0.127659574468,0.16393442623,1.949480388
850,0.0708170528964,0.0772405889181,0.0724257675403,0.836477987421,0.832635983264,0.852842809365,0.178947368421,0.130434782609,0.185185185185,1.969847517
860,0.0682364633152,0.0753560361265,0.0689108172632,0.848008385744,0.849372384937,0.862876254181,0.152046783626,0.1,0.196078431373,1.998482693
870,0.0677807614401,0.0750098642457,0.0686957600248,0.850104821803,0.866108786611,0.862876254181,0.14371257485,0.111111111111,0.196078431373,2.02904857
880,0.0668409509761,0.0730035644255,0.0684888531456,0.852201257862,0.861924686192,0.862876254181,0.165680473373,0.108108108108,0.196078431373,2.062977075
890,0.0658183645772,0.0728790516151,0.0681175960553,0.858490566038,0.870292887029,0.862876254181,0.191616766467,0.114285714286,0.196078431373,2.088702673
900,0.0645191128532,0.0714616124429,0.0673531878121,0.858490566038,0.874476987448,0.849498327759,0.191616766467,0.166666666667,0.181818181818,2.109494131
910,0.057056474833,0.0635781491081,0.0592993437855,0.892033542977,0.907949790795,0.896321070234,0.237037037037,0.153846153846,0.243902439024,2.136087293
920,0.0551363447279,0.061688528665,0.0575806715344,0.898322851153,0.907949790795,0.909698996656,0.259541984733,0.153846153846,0.27027027027,2.169810797
930,0.0468613566519,0.0535411044458,0.0494672849777,0.918238993711,0.916317991632,0.933110367893,0.290909090909,0.166666666667,0.333333333333,2.191092638
940,0.0452054814124,0.0514815719073,0.0490168337208,0.922431865828,0.924686192469,0.939799331104,0.362068965517,0.357142857143,0.4,2.211899522
950,0.0438733032595,0.050344398102,0.0481523796019,0.921383647799,0.928870292887,0.929765886288,0.380165289256,0.413793103448,0.322580645161,2.23875171
960,0.0434118275958,0.0504889776858,0.0481022079156,0.920335429769,0.916317991632,0.923076923077,0.387096774194,0.375,0.30303030303,2.263851907
970,0.040880749273,0.0470986376327,0.0460633479987,0.929769392034,0.937238493724,0.929765886288,0.417391304348,0.444444444444,0.322580645161,2.287160328
980,0.0388916855601,0.044586779934,0.0434476698925,0.942348008386,0.941422594142,0.929765886288,0.485981308411,0.461538461538,0.322580645161,2.31037338
990,0.0377715661425,0.0430309721863,0.0423334067068,0.944444444444,0.941422594142,0.939799331104,0.495238095238,0.461538461538,0.4,2.337680117
1000,0.0357578820944,0.0408737514986,0.0392027315885,0.947589098532,0.945606694561,0.939799331104,0.509803921569,0.48,0.357142857143,2.362069112
1010,0.0353989264271,0.0407243998162,0.0389098364434,0.947589098532,0.945606694561,0.939799331104,0.509803921569,0.48,0.357142857143,2.384088687
1020,0.0317637173531,0.035731302867,0.0360190362919,0.954926624738,0.953974895397,0.943143812709,0.547368421053,0.521739130435,0.37037037037,2.407390433
1030,0.0307340356059,0.0344101252419,0.0347722683171,0.955974842767,0.958158995816,0.946488294314,0.553191489362,0.545454545455,0.384615384615,2.43277904
1040,0.0298652112026,0.0335545672083,0.0336177176195,0.954926624738,0.962343096234,0.94983277592,0.547368421053,0.571428571429,0.4,2.453938584
1050,0.0281797663789,0.0313819829455,0.0316955570779,0.955974842767,0.962343096234,0.94983277592,0.54347826087,0.571428571429,0.4,2.477005541
1060,0.0286617945728,0.032437204683,0.0320739336592,0.955974842767,0.953974895397,0.94983277592,0.553191489362,0.521739130435,0.4,2.501957098
1070,0.0242454228514,0.0253446596153,0.0284844334676,0.966457023061,0.962343096234,0.95652173913,0.686274509804,0.666666666667,0.58064516129,2.523167773
1080,0.0236962493713,0.0251187328519,0.0280664601002,0.966457023061,0.962343096234,0.959866220736,0.686274509804,0.666666666667,0.6,2.546830015
1090,0.0235850000626,0.0253272353153,0.0280049767245,0.966457023061,0.958158995816,0.95652173913,0.686274509804,0.642857142857,0.58064516129,2.577445768
1100,0.02182400998,0.0244297613216,0.0259806452946,0.966457023061,0.966527196653,0.953177257525,0.686274509804,0.666666666667,0.533333333333,2.601389993
1110,0.0215559662772,0.0243980966653,0.0257247110348,0.96750524109,0.962343096234,0.95652173913,0.693069306931,0.64,0.551724137931,2.623243309
1120,0.0211205933055,0.0239867269356,0.0250728578408,0.96750524109,0.966527196653,0.959866220736,0.699029126214,0.666666666667,0.6,2.645997479
1130,0.0208939501884,0.0238056195572,0.0251470555271,0.969601677149,0.966527196653,0.95652173913,0.712871287129,0.666666666667,0.58064516129,2.6733541
1140,0.0209711391962,0.0238171459677,0.0243757496341,0.973794549266,0.97489539749,0.959866220736,0.736842105263,0.75,0.6,2.69565634
1150,0.0174602583821,0.0201259078471,0.0209598586765,0.977987421384,0.97489539749,0.966555183946,0.76404494382,0.727272727273,0.642857142857,2.718275519
1160,0.0165035751229,0.0179383327611,0.0192156223783,0.977987421384,0.979079497908,0.969899665552,0.758620689655,0.782608695652,0.64,2.750336113
1170,0.0146339587085,0.016816532922,0.0175969100198,0.980083857442,0.983263598326,0.973244147157,0.776470588235,0.818181818182,0.692307692308,2.779249197
1180,0.0145814749673,0.0163776088424,0.0175315487409,0.980083857442,0.983263598326,0.973244147157,0.776470588235,0.818181818182,0.692307692308,2.80764228
1190,0.0137847444928,0.0155961948188,0.0162675756369,0.981132075472,0.983263598326,0.973244147157,0.785714285714,0.818181818182,0.692307692308,2.829091701
1200,0.0135779055706,0.0156009803079,0.0161141687377,0.982180293501,0.983263598326,0.973244147157,0.8,0.818181818182,0.692307692308,2.851048378
1210,0.0128466534001,0.0149808321918,0.0153420123444,0.98322851153,0.983263598326,0.976588628763,0.818181818182,0.818181818182,0.740740740741,2.876445202
1220,0.012087900489,0.014019856271,0.0145529329865,0.98427672956,0.983263598326,0.983277591973,0.827586206897,0.818181818182,0.8,2.899726417
1230,0.0117464926568,0.0137716686956,0.014098259852,0.98322851153,0.983263598326,0.983277591973,0.818181818182,0.818181818182,0.8,2.921798148
1240,0.0111434823485,0.0135080953879,0.0133781233975,0.98427672956,0.983263598326,0.983277591973,0.827586206897,0.818181818182,0.8,2.947985919
1250,0.0110162922742,0.0132179796309,0.0132168841044,0.985324947589,0.983263598326,0.983277591973,0.837209302326,0.818181818182,0.8,2.979203658
1260,0.0102342186883,0.0122444308713,0.0124374998449,0.986373165618,0.987447698745,0.983277591973,0.843373493976,0.869565217391,0.8,3.000234796
1270,0.0109555492608,0.0135219995875,0.0136863785938,0.985324947589,0.987447698745,0.979933110368,0.837209302326,0.869565217391,0.769230769231,3.021812406
1280,0.00979206171039,0.012592331767,0.0121211630577,0.988469601677,0.987447698745,0.983277591973,0.873563218391,0.869565217391,0.8,3.04630195
1290,0.00947826830226,0.0124250557992,0.0118974225153,0.987421383648,0.987447698745,0.983277591973,0.863636363636,0.869565217391,0.8,3.066996202
1300,0.0090121254937,0.0117536459203,0.0114150027616,0.989517819706,0.987447698745,0.983277591973,0.886363636364,0.869565217391,0.8,3.090157519
1310,0.00891671928487,0.0113477083216,0.0110696370171,0.988469601677,0.991631799163,0.983277591973,0.876404494382,0.909090909091,0.8,3.115252787
1320,0.00790175520908,0.0102266086586,0.0100224554683,0.990566037736,0.991631799163,0.983277591973,0.896551724138,0.909090909091,0.8,3.13709688
1330,0.00688347702416,0.00920884009347,0.00863823858737,0.992662473795,0.987447698745,0.986622073579,0.917647058824,0.869565217391,0.833333333333,3.160472969
1340,0.00661057422115,0.00878989505086,0.00835241352663,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,3.187487725
1350,0.00623393998872,0.00853643711807,0.007863127174,0.992662473795,0.987447698745,0.986622073579,0.917647058824,0.869565217391,0.833333333333,3.210683431
1360,0.00591485146985,0.00821196825536,0.00731508336054,0.992662473795,0.987447698745,0.986622073579,0.917647058824,0.869565217391,0.833333333333,3.234249553
1370,0.00590941628327,0.00799237647521,0.00737860172725,0.991614255765,0.987447698745,0.986622073579,0.904761904762,0.869565217391,0.833333333333,3.258966417
1380,0.00562624929261,0.00763845071487,0.00728282244108,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,3.2831717
1390,0.00539773973245,0.00705003158086,0.00707371918912,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,3.304942954
1400,0.00517510347602,0.00650079697975,0.00685269040761,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,3.334622843
1410,0.00499452419704,0.00598536434096,0.00669658672836,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,3.357720608
1420,0.00494618747987,0.00585598616256,0.00671363058853,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,3.381763655
1430,0.0049741968752,0.00590058724891,0.00671433729974,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,3.403608364
1440,0.00490756390361,0.00583985076813,0.00660835545766,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,3.425876039
1450,0.00484604937461,0.00575839960183,0.00658703029747,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,3.453098419
1460,0.00478798268853,0.00570547267158,0.00655029037198,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,3.476904834
1470,0.00455890690714,0.00539254442692,0.00636975372669,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,3.499754736
1480,0.00438401565142,0.00561261814715,0.00619676935136,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,3.524433717
1490,0.0042998325284,0.00550943669193,0.00598919263783,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.549170235
1500,0.00428773556007,0.00546188447156,0.0060891477111,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.571259724
1510,0.0041822294645,0.00544897603406,0.00596811048756,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.593247016
1520,0.00416162799361,0.0054663828152,0.00596280620445,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.618668169
1530,0.00408585748271,0.00544941856237,0.00617213153948,0.992662473795,0.991631799163,0.986622073579,0.917647058824,0.909090909091,0.833333333333,3.641669013
1540,0.00397975863472,0.00537758139222,0.00574990864961,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.664394778
1550,0.0039519124467,0.00529440185477,0.00573696619041,0.992662473795,0.991631799163,0.989966555184,0.917647058824,0.909090909091,0.88,3.69239755
1560,0.00378514428154,0.00517934906998,0.00564735354698,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.726984273
1570,0.0037443546822,0.005178112568,0.0056772195023,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.757998215
1580,0.00368107837112,0.00511247014534,0.00559774016664,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.780996781
1590,0.00360260084926,0.00507283280346,0.00552829409457,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.802293007
1600,0.00358966786795,0.00513952966105,0.00552203326389,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.827199764
1610,0.00357179895411,0.00514369411849,0.00553120716986,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.849664601
1620,0.00353940703067,0.00513412294784,0.0055712305429,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.871089146
1630,0.00353812565948,0.00514006557488,0.00560234196825,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.898465372
1640,0.00351918422209,0.00508540621388,0.00555324746416,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.921193502
1650,0.00344515076145,0.00494196605185,0.00543850081284,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,3.94309391
1660,0.00352861410596,0.00508785091613,0.00575060715392,0.993710691824,0.991631799163,0.986622073579,0.93023255814,0.909090909091,0.833333333333,3.975313999
1670,0.00340682645268,0.0049230712804,0.00532528385472,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.007403863
1680,0.0033914216526,0.0047624865515,0.00533325821393,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.034085426
1690,0.00333822786334,0.0045025230054,0.00526918809409,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.055554556
1700,0.00330557778277,0.00444630091197,0.00531138209267,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.078674717
1710,0.00333793525008,0.00453478383472,0.00514933938852,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.10506552
1720,0.0032795575184,0.00450923432982,0.00530935202811,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.127408673
1730,0.00327026097942,0.00451395539969,0.00523671343262,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.160535987
1740,0.00327186655235,0.00452459156291,0.00521702108001,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.189351034
1750,0.00326908583651,0.00450491238332,0.00520414074628,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.215258894
1760,0.00326271748015,0.00452527203683,0.00520936526907,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.238730964
1770,0.00325598630354,0.00454161406228,0.00520388376813,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.260899266
1780,0.00325308189988,0.00450040726948,0.00513080560265,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.290389853
1790,0.00317681797146,0.00440488091771,0.00502653425485,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.314116827
1800,0.00317369718412,0.00440671021625,0.00499955081677,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.335818047
1810,0.00316941177554,0.00440147176087,0.00498660206099,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.363531043
1820,0.00315281255309,0.00444841705556,0.0049977225435,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.38893637
1830,0.00314513621451,0.00441393981517,0.00500270445225,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.411770501
1840,0.0031374966384,0.00442494985817,0.00502915039873,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.433551534
1850,0.00315180424839,0.00444737592637,0.00526045509242,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.458423865
1860,0.00304075230421,0.00438506817494,0.00512977915398,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.492212623
1870,0.00278833126289,0.00455234565731,0.00489600994183,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.521345738
1880,0.00275490488124,0.00447837858677,0.00479319685424,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.552226941
1890,0.00287217059085,0.00433583853521,0.00509130056283,0.993710691824,0.991631799163,0.989966555184,0.93023255814,0.909090909091,0.88,4.573932533
